Date,DNI,data_value
2024-10-14 17:30:00,0.0,5.04
2024-10-14 18:00:00,0.0,4.72
2024-10-14 18:30:00,0.0,9.07
2024-10-14 19:00:00,0.0,8.88
2024-10-14 19:30:00,0.0,3.5500000000000003
2024-10-14 20:00:00,0.0,7.61
2024-10-14 20:30:00,0.0,4.18
2024-10-14 21:00:00,0.0,7.15
2024-10-14 21:30:00,0.0,8.370000000000001
2024-10-14 22:00:00,0.0,7.82
2024-10-14 22:30:00,0.0,7.31
2024-10-14 23:00:00,0.0,7.61
2024-10-14 23:30:00,0.0,7.16
2024-10-15 00:00:00,0.0,8.61
2024-10-15 00:30:00,0.0,8.66
2024-10-15 01:00:00,0.0,8.71
2024-10-15 01:30:00,0.0,8.78
2024-10-15 02:00:00,0.0,8.86
2024-10-15 02:30:00,0.0,8.83
2024-10-15 03:00:00,0.0,8.2
2024-10-15 03:30:00,0.0,8.71
2024-10-15 04:00:00,0.0,7.98
2024-10-15 04:30:00,0.0,7.96
2024-10-15 05:30:00,0.0,8.49
2024-10-15 06:00:00,0.0,8.4
2024-10-15 06:30:00,0.0,8.11
2024-10-15 07:00:00,27.0,9.31
2024-10-15 07:30:00,41.0,9.78
2024-10-15 08:00:00,40.0,10.02
2024-10-15 08:30:00,48.0,11.24
2024-10-15 09:00:00,64.0,11.91
2024-10-15 09:30:00,84.0,13.0
2024-10-15 10:00:00,92.0,13.43
2024-10-15 10:30:00,118.0,14.94
2024-10-15 11:00:00,154.0,16.07
2024-10-15 11:30:00,100.0,16.57
2024-10-15 12:00:00,149.0,17.02
2024-10-15 12:30:00,106.0,16.19
2024-10-15 13:00:00,111.0,16.27
2024-10-15 13:30:00,112.0,15.93
2024-10-15 14:00:00,86.0,15.76
2024-10-15 14:30:00,105.0,15.75
2024-10-15 15:00:00,118.0,15.23
2024-10-15 15:30:00,60.0,14.56
2024-10-15 16:00:00,40.0,14.3
2024-10-15 16:30:00,11.0,13.8
2024-10-15 17:00:00,0.0,13.58
2024-10-15 17:30:00,0.0,13.43
2024-10-15 18:00:00,0.0,13.57
2024-10-15 18:30:00,0.0,13.15
2024-10-15 19:00:00,0.0,12.72
2024-10-15 19:30:00,0.0,12.35
2024-10-15 20:00:00,0.0,11.99
2024-10-15 20:30:00,0.0,12.18
2024-10-15 21:00:00,0.0,12.37
2024-10-15 21:30:00,0.0,12.69
2024-10-15 22:00:00,0.0,12.78
2024-10-15 22:30:00,0.0,13.33
2024-10-15 23:00:00,0.0,13.67
2024-10-15 23:30:00,0.0,13.91
2024-10-16 00:00:00,0.0,13.62
2024-10-16 00:30:00,0.0,13.7
2024-10-16 01:00:00,0.0,13.59
2024-10-16 01:30:00,0.0,13.95
2024-10-16 02:00:00,0.0,14.14
2024-10-16 02:30:00,0.0,14.29
2024-10-16 03:00:00,0.0,14.44
2024-10-16 03:30:00,0.0,14.56
2024-10-16 04:00:00,0.0,14.7
2024-10-16 04:30:00,0.0,14.64
2024-10-16 05:00:00,0.0,14.58
2024-10-16 05:30:00,0.0,14.41
2024-10-16 06:00:00,0.0,14.0
2024-10-16 06:30:00,0.0,13.91
2024-10-16 07:00:00,34.0,14.37
2024-10-16 07:30:00,67.0,15.1
2024-10-16 08:00:00,79.0,15.31
2024-10-16 08:30:00,49.0,14.34
2024-10-16 09:00:00,94.0,15.08
2024-10-16 09:30:00,99.0,19.35
2024-10-16 10:00:00,49.0,16.45
2024-10-16 10:30:00,76.0,18.82
2024-10-16 11:00:00,79.0,19.73
2024-10-16 11:30:00,40.0,18.67
2024-10-16 12:00:00,52.0,18.03
2024-10-16 12:30:00,38.0,19.71
2024-10-16 13:00:00,157.0,21.33
2024-10-16 13:30:00,61.0,19.1
2024-10-16 14:00:00,61.0,17.990000000000002
2024-10-16 14:30:00,85.0,19.26
2024-10-16 15:00:00,80.0,19.65
2024-10-16 15:30:00,87.0,19.23
2024-10-16 16:00:00,56.0,18.65
2024-10-16 16:30:00,21.0,17.73
2024-10-16 17:00:00,0.0,16.56
2024-10-16 17:30:00,0.0,16.7
2024-10-16 18:00:00,0.0,16.55
2024-10-16 18:30:00,0.0,16.44
2024-10-16 19:00:00,0.0,16.32
2024-10-16 19:30:00,0.0,16.4
2024-10-16 20:00:00,0.0,16.46
2024-10-16 20:30:00,0.0,16.37
2024-10-16 21:00:00,0.0,16.29
2024-10-16 21:30:00,0.0,16.14
2024-10-16 22:00:00,0.0,16.01
2024-10-16 22:30:00,0.0,15.79
2024-10-16 23:00:00,0.0,15.62
2024-10-16 23:30:00,0.0,15.28
2024-10-17 00:00:00,0.0,15.02
2024-10-17 00:30:00,0.0,14.82
2024-10-17 01:00:00,0.0,14.63
2024-10-17 01:30:00,0.0,14.26
2024-10-17 02:00:00,0.0,13.88
2024-10-17 02:30:00,0.0,13.69
2024-10-17 03:00:00,0.0,13.49
2024-10-17 03:30:00,0.0,13.54
2024-10-17 04:00:00,0.0,12.13
2024-10-17 04:30:00,0.0,11.98
2024-10-17 05:00:00,0.0,9.92
2024-10-17 05:30:00,0.0,9.77
2024-10-17 06:00:00,0.0,8.83
2024-10-17 06:30:00,0.0,9.07
2024-10-17 07:00:00,40.0,9.35
2024-10-17 07:30:00,69.0,11.83
2024-10-17 08:00:00,153.0,14.12
2024-10-17 08:30:00,211.0,16.14
2024-10-17 09:00:00,308.0,8.31
2024-10-17 09:30:00,333.0,16.39
2024-10-17 10:00:00,352.0,18.8
2024-10-17 10:30:00,344.0,19.04
2024-10-17 11:00:00,350.0,16.38
2024-10-17 11:30:00,391.0,18.94
2024-10-17 12:00:00,260.0,19.25
2024-10-17 12:30:00,334.0,19.7
2024-10-17 13:00:00,291.0,20.06
2024-10-17 13:30:00,198.0,16.62
2024-10-17 14:00:00,298.0,18.64
2024-10-17 14:30:00,262.0,17.64
2024-10-17 15:00:00,211.0,17.51
2024-10-17 15:30:00,143.0,15.34
2024-10-17 16:00:00,81.0,14.56
2024-10-17 16:30:00,17.0,13.23
2024-10-17 17:00:00,0.0,11.1
2024-10-17 17:30:00,0.0,11.29
2024-10-17 18:00:00,0.0,10.72
2024-10-17 18:30:00,0.0,9.95
2024-10-17 19:00:00,0.0,10.02
2024-10-17 19:30:00,0.0,8.950000000000001
2024-10-17 20:00:00,0.0,6.9
2024-10-17 20:30:00,0.0,8.27
2024-10-17 21:00:00,0.0,8.72
2024-10-17 21:30:00,0.0,8.0
2024-10-17 22:00:00,0.0,7.84
2024-10-17 22:30:00,0.0,8.0
2024-10-17 23:00:00,0.0,7.69
2024-10-17 23:30:00,0.0,7.24
2024-10-18 00:00:00,0.0,6.51
2024-10-18 00:30:00,0.0,6.95
2024-10-18 01:00:00,0.0,6.8100000000000005
2024-10-18 01:30:00,0.0,7.86
2024-10-18 02:00:00,0.0,6.95
2024-10-18 02:30:00,0.0,8.46
2024-10-18 03:00:00,0.0,6.8
2024-10-18 03:30:00,0.0,8.73
2024-10-18 04:00:00,0.0,8.96
2024-10-18 04:30:00,0.0,8.870000000000001
2024-10-18 05:00:00,0.0,8.83
2024-10-18 05:30:00,0.0,8.88
2024-10-18 06:00:00,0.0,8.950000000000001
2024-10-18 06:30:00,0.0,9.06
2024-10-18 07:00:00,20.0,8.52
2024-10-18 07:30:00,53.0,7.88
2024-10-18 08:00:00,78.0,11.21
2024-10-18 08:30:00,107.0,12.3
2024-10-18 09:00:00,58.0,12.61
2024-10-18 09:30:00,108.0,12.82
2024-10-18 10:00:00,167.0,15.77
2024-10-18 10:30:00,287.0,17.8
2024-10-18 11:00:00,281.0,18.24
2024-10-18 11:30:00,382.0,18.3
2024-10-18 12:00:00,429.0,16.22
2024-10-18 12:30:00,380.0,18.5
2024-10-18 13:00:00,377.0,18.51
2024-10-18 13:30:00,382.0,18.33
2024-10-18 14:00:00,308.0,16.62
2024-10-18 14:30:00,276.0,13.05
2024-10-18 15:00:00,206.0,16.95
2024-10-18 15:30:00,131.0,14.72
2024-10-18 16:00:00,53.0,14.07
2024-10-18 16:30:00,14.0,13.55
2024-10-18 17:00:00,0.0,13.21
2024-10-18 17:30:00,0.0,13.22
2024-10-18 18:00:00,0.0,13.21
2024-10-18 18:30:00,0.0,12.87
2024-10-18 19:00:00,0.0,13.02
2024-10-18 19:30:00,0.0,12.88
2024-10-18 20:00:00,0.0,12.74
2024-10-18 20:30:00,0.0,12.61
2024-10-18 21:00:00,0.0,12.23
2024-10-18 21:30:00,0.0,12.58
2024-10-18 22:00:00,0.0,12.69
2024-10-18 22:30:00,0.0,12.55
2024-10-18 23:00:00,0.0,12.95
2024-10-18 23:30:00,0.0,12.79
2024-10-19 00:00:00,0.0,12.99
2024-10-19 00:30:00,0.0,13.12
2024-10-19 01:00:00,0.0,13.23
2024-10-19 01:30:00,0.0,13.64
2024-10-19 02:00:00,0.0,13.52
2024-10-19 02:30:00,0.0,13.75
2024-10-19 03:00:00,0.0,13.73
2024-10-19 03:30:00,0.0,13.84
2024-10-19 04:00:00,0.0,13.95
2024-10-19 04:30:00,0.0,13.84
2024-10-19 05:00:00,0.0,13.72
2024-10-19 05:30:00,0.0,13.54
2024-10-19 06:00:00,0.0,13.36
2024-10-19 06:30:00,0.0,13.07
2024-10-19 07:00:00,5.0,12.98
2024-10-19 07:30:00,50.0,13.34
2024-10-19 08:00:00,64.0,13.5
2024-10-19 08:30:00,65.0,14.64
2024-10-19 09:00:00,149.0,16.65
2024-10-19 09:30:00,214.0,10.23
2024-10-19 10:00:00,186.0,18.23
2024-10-19 10:30:00,314.0,19.03
2024-10-19 11:00:00,352.0,20.33
2024-10-19 11:30:00,167.0,20.13
2024-10-19 12:00:00,413.0,18.89
2024-10-19 12:30:00,408.0,21.84
2024-10-19 13:00:00,386.0,18.33
2024-10-19 13:30:00,331.0,21.44
2024-10-19 14:00:00,227.0,19.69
2024-10-19 14:30:00,191.0,16.41
2024-10-19 15:00:00,71.0,17.61
2024-10-19 15:30:00,84.0,14.81
2024-10-19 16:00:00,67.0,12.54
2024-10-19 16:30:00,7.0,4.88
2024-10-19 17:00:00,0.0,9.06
2024-10-19 17:30:00,0.0,10.51
2024-10-19 18:00:00,0.0,9.35
2024-10-19 18:30:00,0.0,7.36
2024-10-19 19:00:00,0.0,9.47
2024-10-19 19:30:00,0.0,9.37
2024-10-19 20:00:00,0.0,8.21
2024-10-19 20:30:00,0.0,9.31
2024-10-19 21:00:00,0.0,9.37
2024-10-19 21:30:00,0.0,9.21
2024-10-19 22:00:00,0.0,9.06
2024-10-19 22:30:00,0.0,9.09
2024-10-19 23:00:00,0.0,9.12
2024-10-19 23:30:00,0.0,9.12
2024-10-20 00:00:00,0.0,7.49
2024-10-20 00:30:00,0.0,8.59
2024-10-20 01:00:00,0.0,8.8
2024-10-20 01:30:00,0.0,9.0
2024-10-20 02:00:00,0.0,9.2
2024-10-20 02:30:00,0.0,9.82
2024-10-20 03:00:00,0.0,9.98
2024-10-20 03:30:00,0.0,10.32
2024-10-20 04:00:00,0.0,10.65
2024-10-20 04:30:00,0.0,11.04
2024-10-20 05:00:00,0.0,11.41
2024-10-20 05:30:00,0.0,11.66
2024-10-20 06:00:00,0.0,11.9
2024-10-20 06:30:00,0.0,11.9
2024-10-20 07:00:00,6.0,11.9
2024-10-20 07:30:00,20.0,11.91
2024-10-20 08:00:00,23.0,11.91
2024-10-20 08:30:00,26.0,12.15
2024-10-20 09:00:00,45.0,12.46
2024-10-20 09:30:00,51.0,13.58
2024-10-20 10:00:00,77.0,14.89
2024-10-20 10:30:00,71.0,14.84
2024-10-20 11:00:00,154.0,15.68
2024-10-20 11:30:00,86.0,16.32
2024-10-20 12:00:00,124.0,18.16
2024-10-20 12:30:00,107.0,17.89
2024-10-20 13:00:00,286.0,18.89
2024-10-20 13:30:00,294.0,19.12
2024-10-20 14:00:00,303.0,15.74
2024-10-20 14:30:00,219.0,9.95
2024-10-20 15:00:00,186.0,17.2
2024-10-20 15:30:00,110.0,11.61
2024-10-20 16:00:00,66.0,13.1
2024-10-20 16:30:00,8.0,9.83
2024-10-20 17:00:00,0.0,8.48
2024-10-20 17:30:00,0.0,12.0
2024-10-20 18:00:00,0.0,11.75
2024-10-20 18:30:00,0.0,10.93
2024-10-20 19:00:00,0.0,10.6
2024-10-20 19:30:00,0.0,10.93
2024-10-20 20:00:00,0.0,10.18
2024-10-20 20:30:00,0.0,9.02
2024-10-20 21:00:00,0.0,8.42
2024-10-20 21:30:00,0.0,10.18
2024-10-20 22:00:00,0.0,11.75
2024-10-20 22:30:00,0.0,11.55
2024-10-20 23:00:00,0.0,9.48
2024-10-20 23:30:00,0.0,9.32
2024-10-21 00:00:00,0.0,9.63
2024-10-21 00:30:00,0.0,10.91
2024-10-21 01:00:00,0.0,11.15
2024-10-21 01:30:00,0.0,11.1
2024-10-21 02:00:00,0.0,11.05
2024-10-21 02:30:00,0.0,10.94
2024-10-21 03:00:00,0.0,10.84
2024-10-21 03:30:00,0.0,10.79
2024-10-21 04:00:00,0.0,10.73
2024-10-21 04:30:00,0.0,10.36
2024-10-21 05:00:00,0.0,10.82
2024-10-21 05:30:00,0.0,10.82
2024-10-21 06:00:00,0.0,10.8
2024-10-21 06:30:00,0.0,10.78
2024-10-21 07:00:00,12.0,10.76
2024-10-21 07:30:00,47.0,11.08
2024-10-21 08:00:00,74.0,12.04
2024-10-21 08:30:00,97.0,12.74
2024-10-21 09:00:00,52.0,12.77
2024-10-21 09:30:00,118.0,15.0
2024-10-21 10:00:00,107.0,15.43
2024-10-21 10:30:00,147.0,16.23
2024-10-21 11:00:00,208.0,16.52
2024-10-21 11:30:00,123.0,16.35
2024-10-21 12:00:00,162.0,16.16
2024-10-21 12:30:00,134.0,16.12
2024-10-21 13:00:00,139.0,15.97
2024-10-21 13:30:00,118.0,15.49
2024-10-21 14:00:00,101.0,14.72
2024-10-21 14:30:00,85.0,14.24
2024-10-21 15:00:00,72.0,13.42
2024-10-21 15:30:00,43.0,12.43
2024-10-21 16:00:00,22.0,11.97
2024-10-21 16:30:00,1.0,11.65
2024-10-21 17:00:00,0.0,11.31
2024-10-21 17:30:00,0.0,10.86
2024-10-21 18:00:00,0.0,10.39
2024-10-21 18:30:00,0.0,10.06
2024-10-21 19:00:00,0.0,8.42
2024-10-21 19:30:00,0.0,8.42
2024-10-21 20:00:00,0.0,8.47
2024-10-21 20:30:00,0.0,8.16
2024-10-21 21:00:00,0.0,7.56
2024-10-21 21:30:00,0.0,8.73
2024-10-21 22:00:00,0.0,5.92
2024-10-21 22:30:00,0.0,8.48
2024-10-21 23:00:00,0.0,6.390000000000001
2024-10-21 23:30:00,0.0,6.66
2024-10-22 00:00:00,0.0,6.640000000000001
2024-10-22 00:30:00,0.0,7.56
2024-10-22 01:00:00,0.0,6.42
2024-10-22 01:30:00,0.0,7.84
2024-10-22 02:00:00,0.0,6.26
2024-10-22 02:30:00,0.0,8.290000000000001
2024-10-22 03:00:00,0.0,5.94
2024-10-22 03:30:00,0.0,8.27
2024-10-22 04:00:00,0.0,1.79
2024-10-22 04:30:00,0.0,2.71
2024-10-22 05:00:00,0.0,6.22
2024-10-22 05:30:00,0.0,6.24
2024-10-22 06:00:00,0.0,7.07
2024-10-22 06:30:00,0.0,8.86
2024-10-22 07:00:00,21.0,5.74
2024-10-22 07:30:00,52.0,2.32
2024-10-22 08:00:00,118.0,8.31
2024-10-22 08:30:00,178.0,8.24
2024-10-22 09:00:00,252.0,14.36
2024-10-22 09:30:00,283.0,16.54
2024-10-22 10:00:00,331.0,13.19
2024-10-22 10:30:00,387.0,15.25
2024-10-22 11:00:00,372.0,18.83
2024-10-22 11:30:00,334.0,19.02
2024-10-22 12:00:00,368.0,19.23
2024-10-22 12:30:00,296.0,19.31
2024-10-22 13:00:00,299.0,19.2
2024-10-22 13:30:00,57.0,16.2
2024-10-22 14:00:00,209.0,17.04
2024-10-22 14:30:00,210.0,14.67
2024-10-22 15:00:00,174.0,16.57
2024-10-22 15:30:00,106.0,14.56
2024-10-22 16:00:00,50.0,9.93
2024-10-22 16:30:00,0.0,10.26
2024-10-22 17:00:00,0.0,10.77
2024-10-22 17:30:00,0.0,10.22
2024-10-22 18:00:00,0.0,9.58
2024-10-22 18:30:00,0.0,8.99
2024-10-22 19:00:00,0.0,8.71
2024-10-22 19:30:00,0.0,9.18
2024-10-22 20:00:00,0.0,7.6
2024-10-22 20:30:00,0.0,6.74
2024-10-22 21:00:00,0.0,7.65
2024-10-22 21:30:00,0.0,5.93
2024-10-22 22:00:00,0.0,6.08
2024-10-22 22:30:00,0.0,5.69
2024-10-22 23:00:00,0.0,5.69
2024-10-22 23:30:00,0.0,6.03
2024-10-23 00:00:00,0.0,5.07
2024-10-23 00:30:00,0.0,7.43
2024-10-23 01:00:00,0.0,7.390000000000001
2024-10-23 01:30:00,0.0,5.93
2024-10-23 02:00:00,0.0,7.4
2024-10-23 02:30:00,0.0,7.51
2024-10-23 03:00:00,0.0,7.63
2024-10-23 03:30:00,0.0,1.65
2024-10-23 04:00:00,0.0,8.09
2024-10-23 04:30:00,0.0,8.25
2024-10-23 05:00:00,0.0,8.41
2024-10-23 05:30:00,0.0,8.59
2024-10-23 06:00:00,0.0,6.83
2024-10-23 06:30:00,0.0,8.92
2024-10-23 07:00:00,4.0,9.07
2024-10-23 07:30:00,45.0,9.01
2024-10-23 08:00:00,77.0,10.02
2024-10-23 08:30:00,100.0,12.05
2024-10-23 09:00:00,119.0,13.36
2024-10-23 09:30:00,254.0,15.44
2024-10-23 10:00:00,271.0,12.32
2024-10-23 10:30:00,299.0,16.27
2024-10-23 11:00:00,312.0,16.240000000000002
2024-10-23 11:30:00,311.0,15.85
2024-10-23 12:00:00,342.0,16.72
2024-10-23 12:30:00,313.0,15.95
2024-10-23 13:00:00,168.0,16.0
2024-10-23 13:30:00,77.0,14.89
2024-10-23 14:00:00,141.0,14.83
2024-10-23 14:30:00,167.0,14.32
2024-10-23 15:00:00,156.0,15.79
2024-10-23 15:30:00,100.0,13.32
2024-10-23 16:00:00,55.0,10.77
2024-10-23 16:30:00,0.0,9.64
2024-10-23 17:00:00,0.0,6.32
2024-10-23 17:30:00,0.0,6.34
2024-10-23 18:00:00,0.0,9.54
2024-10-23 18:30:00,0.0,9.66
2024-10-23 19:00:00,0.0,9.79
2024-10-23 19:30:00,0.0,9.36
2024-10-23 20:00:00,0.0,10.38
2024-10-23 20:30:00,0.0,10.26
2024-10-23 21:00:00,0.0,9.43
2024-10-23 21:30:00,0.0,9.25
2024-10-23 22:00:00,0.0,9.76
2024-10-23 22:30:00,0.0,4.7
2024-10-23 23:00:00,0.0,4.22
2024-10-23 23:30:00,0.0,5.43
2024-10-24 00:00:00,0.0,8.81
2024-10-24 00:30:00,0.0,8.870000000000001
2024-10-24 01:00:00,0.0,8.950000000000001
2024-10-24 01:30:00,0.0,9.19
2024-10-24 02:00:00,0.0,9.43
2024-10-24 02:30:00,0.0,9.35
2024-10-24 03:00:00,0.0,9.28
2024-10-24 03:30:00,0.0,9.18
2024-10-24 04:00:00,0.0,9.08
2024-10-24 04:30:00,0.0,9.0
2024-10-24 05:00:00,0.0,8.92
2024-10-24 05:30:00,0.0,8.78
2024-10-24 06:00:00,0.0,8.61
2024-10-24 06:30:00,0.0,8.53
2024-10-24 07:00:00,13.0,7.78
2024-10-24 07:30:00,67.0,9.18
2024-10-24 08:00:00,112.0,11.03
2024-10-24 08:30:00,189.0,12.64
2024-10-24 09:00:00,243.0,12.79
2024-10-24 09:30:00,282.0,14.59
2024-10-24 10:00:00,271.0,15.33
2024-10-24 10:30:00,354.0,15.27
2024-10-24 11:00:00,403.0,16.98
2024-10-24 11:30:00,405.0,17.830000000000002
2024-10-24 12:00:00,414.0,18.33
2024-10-24 12:30:00,406.0,18.84
2024-10-24 13:00:00,360.0,20.07
2024-10-24 13:30:00,327.0,18.09
2024-10-24 14:00:00,294.0,18.19
2024-10-24 14:30:00,104.0,17.31
2024-10-24 15:00:00,126.0,17.04
2024-10-24 15:30:00,86.0,10.59
2024-10-24 16:00:00,36.0,14.76
2024-10-24 16:30:00,0.0,14.01
2024-10-24 17:00:00,0.0,13.65
2024-10-24 17:30:00,0.0,13.14
2024-10-24 18:00:00,0.0,12.63
2024-10-24 18:30:00,0.0,12.31
2024-10-24 19:00:00,0.0,11.98
2024-10-24 19:30:00,0.0,11.64
2024-10-24 20:00:00,0.0,11.29
2024-10-24 20:30:00,0.0,11.14
2024-10-24 21:00:00,0.0,10.99
2024-10-24 21:30:00,0.0,10.98
2024-10-24 22:00:00,0.0,10.96
2024-10-24 22:30:00,0.0,10.84
2024-10-24 23:00:00,0.0,10.72
2024-10-24 23:30:00,0.0,10.7
2024-10-25 00:00:00,0.0,11.9
2024-10-25 00:30:00,0.0,11.91
2024-10-25 01:00:00,0.0,11.92
2024-10-25 01:30:00,0.0,11.82
2024-10-25 02:00:00,0.0,11.72
2024-10-25 02:30:00,0.0,11.82
2024-10-25 03:00:00,0.0,11.93
2024-10-25 03:30:00,0.0,11.46
2024-10-25 04:00:00,0.0,11.46
2024-10-25 04:30:00,0.0,11.29
2024-10-25 05:00:00,0.0,11.64
2024-10-25 05:30:00,0.0,10.96
2024-10-25 06:00:00,0.0,11.34
2024-10-25 06:30:00,0.0,11.53
2024-10-25 07:00:00,1.0,11.73
2024-10-25 07:30:00,6.0,11.7
2024-10-25 08:00:00,23.0,12.19
2024-10-25 08:30:00,84.0,14.75
2024-10-25 09:00:00,74.0,15.75
2024-10-25 09:30:00,108.0,16.12
2024-10-25 10:00:00,155.0,17.990000000000002
2024-10-25 10:30:00,174.0,18.37
2024-10-25 11:00:00,88.0,18.95
2024-10-25 11:30:00,36.0,17.8
2024-10-25 12:00:00,122.0,17.36
2024-10-25 12:30:00,69.0,17.81
2024-10-25 13:00:00,41.0,17.81
2024-10-25 13:30:00,80.0,18.34
2024-10-25 14:00:00,102.0,16.91
2024-10-25 14:30:00,63.0,16.91
2024-10-25 15:00:00,72.0,17.900000000000002
2024-10-25 15:30:00,23.0,15.58
2024-10-25 16:00:00,21.0,14.58
2024-10-25 16:30:00,0.0,14.12
2024-10-25 17:00:00,0.0,13.65
2024-10-25 17:30:00,0.0,13.35
2024-10-25 18:00:00,0.0,13.09
2024-10-25 18:30:00,0.0,12.94
2024-10-25 19:00:00,0.0,12.79
2024-10-25 19:30:00,0.0,11.01
2024-10-25 20:00:00,0.0,11.05
2024-10-25 20:30:00,0.0,10.63
2024-10-25 21:00:00,0.0,10.21
2024-10-25 21:30:00,0.0,10.0
2024-10-25 22:00:00,0.0,9.81
2024-10-25 22:30:00,0.0,9.65
2024-10-25 23:00:00,0.0,5.05
2024-10-25 23:30:00,0.0,9.0
2024-10-26 00:00:00,0.0,8.08
2024-10-26 00:30:00,0.0,7.61
2024-10-26 01:00:00,0.0,7.98
2024-10-26 01:30:00,0.0,7.62
2024-10-26 02:00:00,0.0,7.25
2024-10-26 02:30:00,0.0,7.27
2024-10-26 03:00:00,0.0,7.28
2024-10-26 03:30:00,0.0,4.0600000000000005
2024-10-26 04:00:00,0.0,7.57
2024-10-26 04:30:00,0.0,7.82
2024-10-26 05:00:00,0.0,8.06
2024-10-26 05:30:00,0.0,8.89
2024-10-26 06:00:00,0.0,8.18
2024-10-26 06:30:00,0.0,8.34
2024-10-26 07:00:00,2.0,8.5
2024-10-26 07:30:00,38.0,8.96
2024-10-26 08:00:00,83.0,12.04
2024-10-26 08:30:00,98.0,12.01
2024-10-26 09:00:00,133.0,13.48
2024-10-26 09:30:00,115.0,15.93
2024-10-26 10:00:00,253.0,17.44
2024-10-26 10:30:00,143.0,17.36
2024-10-26 11:00:00,113.0,17.01
2024-10-26 11:30:00,181.0,16.87
2024-10-26 12:00:00,106.0,16.51
2024-10-26 12:30:00,65.0,16.16
2024-10-26 13:00:00,95.0,16.75
2024-10-26 13:30:00,72.0,17.59
2024-10-26 14:00:00,217.0,16.59
2024-10-26 14:30:00,214.0,18.0
2024-10-26 15:00:00,158.0,16.02
2024-10-26 15:30:00,66.0,10.1
2024-10-26 16:00:00,26.0,11.66
2024-10-26 16:30:00,0.0,10.49
2024-10-26 17:00:00,0.0,9.48
2024-10-26 17:30:00,0.0,8.58
2024-10-26 18:00:00,0.0,8.15
2024-10-26 18:30:00,0.0,7.84
2024-10-26 19:00:00,0.0,6.4
2024-10-26 19:30:00,0.0,7.05
2024-10-26 20:00:00,0.0,6.75
2024-10-26 20:30:00,0.0,6.59
2024-10-26 21:00:00,0.0,5.64
2024-10-26 21:30:00,0.0,6.66
2024-10-26 22:00:00,0.0,6.21
2024-10-26 22:30:00,0.0,6.28
2024-10-26 23:00:00,0.0,4.66
2024-10-26 23:30:00,0.0,4.93
2024-10-27 00:00:00,0.0,5.05
2024-10-27 00:30:00,0.0,4.78
2024-10-27 01:00:00,0.0,8.63
2024-10-27 01:30:00,0.0,9.02
2024-10-27 02:00:00,0.0,9.44
2024-10-27 02:30:00,0.0,2.23
2024-10-27 03:00:00,0.0,1.27
2024-10-27 03:30:00,0.0,2.07
2024-10-27 04:00:00,0.0,4.55
2024-10-27 04:30:00,0.0,7.07
2024-10-27 05:00:00,0.0,6.57
2024-10-27 05:30:00,0.0,5.48
2024-10-27 06:00:00,0.0,4.7
2024-10-27 06:30:00,0.0,4.65
2024-10-27 07:00:00,6.0,4.89
2024-10-27 07:30:00,59.0,6.0600000000000005
2024-10-27 08:00:00,116.0,7.32
2024-10-27 08:30:00,177.0,9.47
2024-10-27 09:00:00,231.0,11.55
2024-10-27 09:30:00,285.0,13.05
2024-10-27 10:00:00,313.0,13.43
2024-10-27 10:30:00,346.0,12.15
2024-10-27 11:00:00,379.0,16.07
2024-10-27 11:30:00,390.0,19.44
2024-10-27 12:00:00,402.0,16.28
2024-10-27 12:30:00,373.0,15.66
2024-10-27 13:00:00,340.0,11.77
2024-10-27 13:30:00,305.0,16.45
2024-10-27 14:00:00,261.0,10.49
2024-10-27 14:30:00,216.0,11.35
2024-10-27 15:00:00,140.0,13.88
2024-10-27 15:30:00,85.0,10.59
2024-10-27 16:00:00,15.0,8.31
2024-10-27 16:30:00,0.0,8.88
2024-10-27 17:00:00,0.0,8.4
2024-10-27 17:30:00,0.0,8.540000000000001
2024-10-27 18:00:00,0.0,8.66
2024-10-27 18:30:00,0.0,8.99
2024-10-27 19:00:00,0.0,9.36
2024-10-27 19:30:00,0.0,9.34
2024-10-27 20:00:00,0.0,9.36
2024-10-27 20:30:00,0.0,9.15
2024-10-27 21:00:00,0.0,8.96
2024-10-27 21:30:00,0.0,8.870000000000001
2024-10-27 22:00:00,0.0,8.75
2024-10-27 22:30:00,0.0,8.9
2024-10-27 23:00:00,0.0,9.06
2024-10-27 23:30:00,0.0,9.1
2024-10-28 00:00:00,0.0,9.45
2024-10-28 00:30:00,0.0,9.55
2024-10-28 01:00:00,0.0,9.65
2024-10-28 01:30:00,0.0,9.79
2024-10-28 02:00:00,0.0,9.92
2024-10-28 02:30:00,0.0,10.1
2024-10-28 03:00:00,0.0,10.27
2024-10-28 03:30:00,0.0,8.3
2024-10-28 04:00:00,0.0,10.91
2024-10-28 04:30:00,0.0,11.18
2024-10-28 05:00:00,0.0,11.47
2024-10-28 05:30:00,0.0,2.57
2024-10-28 06:00:00,0.0,11.84
2024-10-28 06:30:00,0.0,11.91
2024-10-28 07:00:00,1.0,4.96
2024-10-28 07:30:00,48.0,13.06
2024-10-28 08:00:00,53.0,8.73
2024-10-28 08:30:00,97.0,14.75
2024-10-28 09:00:00,27.0,13.9
2024-10-28 09:30:00,85.0,15.4
2024-10-28 10:00:00,161.0,17.18
2024-10-28 10:30:00,204.0,17.8
2024-10-28 11:00:00,124.0,18.12
2024-10-28 11:30:00,73.0,17.73
2024-10-28 12:00:00,73.0,17.14
