Date,DNI,data_value
2024-03-14 15:00:00,175.0,13.77
2024-03-14 15:30:00,80.0,14.09
2024-03-14 16:00:00,117.0,12.19
2024-03-14 16:30:00,24.0,11.89
2024-03-14 17:00:00,73.0,11.67
2024-03-14 17:30:00,14.0,11.38
2024-03-14 18:00:00,0.0,11.03
2024-03-14 18:30:00,0.0,10.8
2024-03-14 19:00:00,0.0,3.53
2024-03-14 19:30:00,0.0,10.64
2024-03-14 20:00:00,0.0,10.71
2024-03-14 20:30:00,0.0,10.51
2024-03-14 21:00:00,0.0,9.88
2024-03-14 21:30:00,0.0,10.5
2024-03-14 22:00:00,0.0,10.68
2024-03-14 22:30:00,0.0,10.52
2024-03-14 23:00:00,0.0,10.38
2024-03-14 23:30:00,0.0,8.78
2024-03-15 00:00:00,0.0,9.95
2024-03-15 00:30:00,0.0,9.95
2024-03-15 01:00:00,0.0,9.94
2024-03-15 01:30:00,0.0,5.66
2024-03-15 02:00:00,0.0,9.84
2024-03-15 02:30:00,0.0,9.81
2024-03-15 03:00:00,0.0,9.78
2024-03-15 03:30:00,0.0,9.75
2024-03-15 04:00:00,0.0,9.71
2024-03-15 04:30:00,0.0,9.8
2024-03-15 05:00:00,0.0,9.89
2024-03-15 05:30:00,0.0,9.89
2024-03-15 06:00:00,0.0,9.89
2024-03-15 06:30:00,2.0,9.89
2024-03-15 07:00:00,34.0,9.58
2024-03-15 07:30:00,56.0,10.3
2024-03-15 08:00:00,84.0,10.68
2024-03-15 08:30:00,133.0,12.12
2024-03-15 09:00:00,227.0,13.79
2024-03-15 09:30:00,281.0,14.89
2024-03-15 10:00:00,189.0,14.7
2024-03-15 10:30:00,292.0,16.5
2024-03-15 11:00:00,250.0,17.47
2024-03-15 11:30:00,381.0,17.150000000000002
2024-03-15 12:00:00,268.0,16.82
2024-03-15 12:30:00,199.0,17.150000000000002
2024-03-15 13:00:00,334.0,18.34
2024-03-15 13:30:00,286.0,17.830000000000002
2024-03-15 14:00:00,424.0,19.42
2024-03-15 14:30:00,388.0,17.95
2024-03-15 15:00:00,292.0,15.09
2024-03-15 15:30:00,293.0,15.19
2024-03-15 16:00:00,27.0,12.6
2024-03-15 16:30:00,34.0,10.91
2024-03-15 17:00:00,29.0,11.37
2024-03-15 17:30:00,9.0,9.65
2024-03-15 18:00:00,0.0,4.88
2024-03-15 18:30:00,0.0,5.63
2024-03-15 19:00:00,0.0,6.82
2024-03-15 19:30:00,0.0,7.27
2024-03-15 20:00:00,0.0,6.82
2024-03-15 20:30:00,0.0,6.65
2024-03-15 21:00:00,0.0,5.01
2024-03-15 21:30:00,0.0,5.59
2024-03-15 22:00:00,0.0,4.68
2024-03-15 22:30:00,0.0,5.95
2024-03-15 23:00:00,0.0,6.0
2024-03-15 23:30:00,0.0,6.21
2024-03-16 00:00:00,0.0,6.28
2024-03-16 00:30:00,0.0,6.29
2024-03-16 01:00:00,0.0,-2.06
2024-03-16 01:30:00,0.0,6.09
2024-03-16 02:00:00,0.0,5.99
2024-03-16 02:30:00,0.0,5.22
2024-03-16 03:00:00,0.0,-2.06
2024-03-16 03:30:00,0.0,3.89
2024-03-16 04:00:00,0.0,2.51
2024-03-16 04:30:00,0.0,2.83
2024-03-16 05:00:00,0.0,2.03
2024-03-16 05:30:00,0.0,2.03
2024-03-16 06:00:00,0.0,2.19
2024-03-16 06:30:00,11.0,2.03
2024-03-16 07:00:00,86.0,3.45
2024-03-16 07:30:00,166.0,5.78
2024-03-16 08:00:00,243.0,7.32
2024-03-16 08:30:00,265.0,8.14
2024-03-16 09:00:00,367.0,9.93
2024-03-16 09:30:00,324.0,15.32
2024-03-16 10:00:00,294.0,14.62
2024-03-16 10:30:00,289.0,15.37
2024-03-16 11:00:00,342.0,17.03
2024-03-16 11:30:00,378.0,16.82
2024-03-16 12:00:00,331.0,16.42
2024-03-16 12:30:00,295.0,15.0
2024-03-16 13:00:00,254.0,14.22
2024-03-16 13:30:00,184.0,13.71
2024-03-16 14:00:00,110.0,12.84
2024-03-16 14:30:00,133.0,12.47
2024-03-16 15:00:00,116.0,11.55
2024-03-16 15:30:00,87.0,10.33
2024-03-16 16:00:00,61.0,9.43
2024-03-16 16:30:00,89.0,9.91
2024-03-16 17:00:00,37.0,9.46
2024-03-16 17:30:00,13.0,9.53
2024-03-16 18:00:00,0.0,9.15
2024-03-16 18:30:00,0.0,8.88
2024-03-16 19:00:00,0.0,8.22
2024-03-16 19:30:00,0.0,8.15
2024-03-16 20:00:00,0.0,8.48
2024-03-16 20:30:00,0.0,8.65
2024-03-16 21:00:00,0.0,8.82
2024-03-16 21:30:00,0.0,9.18
2024-03-16 22:00:00,0.0,9.55
2024-03-16 22:30:00,0.0,9.07
2024-03-16 23:00:00,0.0,8.950000000000001
2024-03-16 23:30:00,0.0,8.9
2024-03-17 00:00:00,0.0,9.68
2024-03-17 00:30:00,0.0,9.7
2024-03-17 01:00:00,0.0,9.72
2024-03-17 01:30:00,0.0,9.75
2024-03-17 02:00:00,0.0,9.77
2024-03-17 02:30:00,0.0,9.79
2024-03-17 03:00:00,0.0,9.81
2024-03-17 03:30:00,0.0,9.83
2024-03-17 04:00:00,0.0,9.84
2024-03-17 04:30:00,0.0,9.79
2024-03-17 05:00:00,0.0,9.73
2024-03-17 05:30:00,0.0,9.74
2024-03-17 06:00:00,0.0,9.76
2024-03-17 06:30:00,2.0,9.85
2024-03-17 07:00:00,8.0,9.67
2024-03-17 07:30:00,18.0,9.65
2024-03-17 08:00:00,112.0,10.76
2024-03-17 08:30:00,155.0,13.19
2024-03-17 09:00:00,196.0,13.51
2024-03-17 09:30:00,145.0,14.44
2024-03-17 10:00:00,175.0,14.54
2024-03-17 10:30:00,155.0,15.36
2024-03-17 11:00:00,82.0,18.31
2024-03-17 11:30:00,420.0,18.17
2024-03-17 12:00:00,593.0,21.44
2024-03-17 12:30:00,428.0,19.88
2024-03-17 13:00:00,317.0,19.31
2024-03-17 13:30:00,414.0,18.52
2024-03-17 14:00:00,141.0,18.66
2024-03-17 14:30:00,431.0,16.46
2024-03-17 15:00:00,214.0,11.73
2024-03-17 15:30:00,265.0,17.69
2024-03-17 16:00:00,257.0,11.79
2024-03-17 16:30:00,172.0,14.95
2024-03-17 17:00:00,105.0,12.19
2024-03-17 17:30:00,26.0,9.61
2024-03-17 18:00:00,0.0,9.18
2024-03-17 18:30:00,0.0,2.67
2024-03-17 19:00:00,0.0,9.06
2024-03-17 19:30:00,0.0,8.42
2024-03-17 20:00:00,0.0,7.78
2024-03-17 20:30:00,0.0,7.44
2024-03-17 21:00:00,0.0,7.09
2024-03-17 21:30:00,0.0,6.0600000000000005
2024-03-17 22:00:00,0.0,6.38
2024-03-17 22:30:00,0.0,6.36
2024-03-17 23:00:00,0.0,5.65
2024-03-17 23:30:00,0.0,6.29
2024-03-18 00:00:00,0.0,6.28
2024-03-18 00:30:00,0.0,6.24
2024-03-18 01:00:00,0.0,5.57
2024-03-18 01:30:00,0.0,4.55
2024-03-18 02:00:00,0.0,4.08
2024-03-18 02:30:00,0.0,4.69
2024-03-18 03:00:00,0.0,4.4
2024-03-18 03:30:00,0.0,4.21
2024-03-18 04:00:00,0.0,3.91
2024-03-18 04:30:00,0.0,7.26
2024-03-18 05:00:00,0.0,7.46
2024-03-18 05:30:00,0.0,7.33
2024-03-18 06:00:00,0.0,7.21
2024-03-18 06:30:00,6.0,3.62
2024-03-18 07:00:00,97.0,6.21
2024-03-18 07:30:00,179.0,7.26
2024-03-18 08:00:00,255.0,9.14
2024-03-18 08:30:00,188.0,12.75
2024-03-18 09:00:00,245.0,13.41
2024-03-18 09:30:00,141.0,13.32
2024-03-18 10:00:00,451.0,16.6
2024-03-18 10:30:00,292.0,16.02
2024-03-18 11:00:00,360.0,15.86
2024-03-18 11:30:00,184.0,17.81
2024-03-18 12:00:00,317.0,16.44
2024-03-18 12:30:00,462.0,19.16
2024-03-18 13:00:00,409.0,19.09
2024-03-18 13:30:00,412.0,18.41
2024-03-18 14:00:00,428.0,19.08
2024-03-18 14:30:00,252.0,16.88
2024-03-18 15:00:00,283.0,15.96
2024-03-18 15:30:00,110.0,14.25
2024-03-18 16:00:00,181.0,14.46
2024-03-18 16:30:00,134.0,13.84
2024-03-18 17:00:00,84.0,11.16
2024-03-18 17:30:00,16.0,10.62
2024-03-18 18:00:00,0.0,9.76
2024-03-18 18:30:00,0.0,9.16
2024-03-18 19:00:00,0.0,9.25
2024-03-18 19:30:00,0.0,8.71
2024-03-18 20:00:00,0.0,6.83
2024-03-18 20:30:00,0.0,6.72
2024-03-18 21:00:00,0.0,8.61
2024-03-18 21:30:00,0.0,8.02
2024-03-18 22:00:00,0.0,8.17
2024-03-18 22:30:00,0.0,9.07
2024-03-18 23:00:00,0.0,7.59
2024-03-18 23:30:00,0.0,7.98
2024-03-19 00:00:00,0.0,8.96
2024-03-19 00:30:00,0.0,9.09
2024-03-19 01:00:00,0.0,9.22
2024-03-19 01:30:00,0.0,8.91
2024-03-19 02:00:00,0.0,8.92
2024-03-19 02:30:00,0.0,8.75
2024-03-19 03:00:00,0.0,8.6
2024-03-19 03:30:00,0.0,9.25
2024-03-19 04:00:00,0.0,9.56
2024-03-19 04:30:00,0.0,2.97
2024-03-19 05:00:00,0.0,9.97
2024-03-19 05:30:00,0.0,10.04
2024-03-19 06:00:00,0.0,10.12
2024-03-19 06:30:00,9.0,9.85
2024-03-19 07:00:00,15.0,9.98
2024-03-19 07:30:00,57.0,10.77
2024-03-19 08:00:00,119.0,12.31
2024-03-19 08:30:00,73.0,12.93
2024-03-19 09:00:00,112.0,13.16
2024-03-19 09:30:00,112.0,14.27
2024-03-19 10:00:00,175.0,15.47
2024-03-19 10:30:00,154.0,16.94
2024-03-19 11:00:00,268.0,17.5
2024-03-19 11:30:00,424.0,19.69
2024-03-19 12:00:00,438.0,19.17
2024-03-19 12:30:00,372.0,18.98
2024-03-19 13:00:00,183.0,19.06
2024-03-19 13:30:00,369.0,20.21
2024-03-19 14:00:00,200.0,18.01
2024-03-19 14:30:00,222.0,18.29
2024-03-19 15:00:00,263.0,18.95
2024-03-19 15:30:00,267.0,17.73
2024-03-19 16:00:00,177.0,14.76
2024-03-19 16:30:00,107.0,13.29
2024-03-19 17:00:00,66.0,12.28
2024-03-19 17:30:00,29.0,11.45
2024-03-19 18:00:00,0.0,10.73
2024-03-19 18:30:00,0.0,10.18
2024-03-19 19:00:00,0.0,9.63
2024-03-19 19:30:00,0.0,9.35
2024-03-19 20:00:00,0.0,9.11
2024-03-19 20:30:00,0.0,10.04
2024-03-19 21:00:00,0.0,9.41
2024-03-19 21:30:00,0.0,10.09
2024-03-19 22:00:00,0.0,10.09
2024-03-19 22:30:00,0.0,10.01
2024-03-19 23:00:00,0.0,9.17
2024-03-19 23:30:00,0.0,9.95
2024-03-20 00:00:00,0.0,10.18
2024-03-20 00:30:00,0.0,10.24
2024-03-20 01:00:00,0.0,10.29
2024-03-20 01:30:00,0.0,10.36
2024-03-20 02:00:00,0.0,10.44
2024-03-20 02:30:00,0.0,10.42
2024-03-20 03:00:00,0.0,10.41
2024-03-20 03:30:00,0.0,10.33
2024-03-20 04:00:00,0.0,10.27
2024-03-20 04:30:00,0.0,10.2
2024-03-20 05:00:00,0.0,10.15
2024-03-20 05:30:00,0.0,10.1
2024-03-20 06:00:00,0.0,10.06
2024-03-20 06:30:00,6.0,10.04
2024-03-20 07:00:00,14.0,10.02
2024-03-20 07:30:00,55.0,10.1
2024-03-20 08:00:00,56.0,10.67
2024-03-20 08:30:00,88.0,12.0
2024-03-20 09:00:00,100.0,12.88
2024-03-20 09:30:00,210.0,15.03
2024-03-20 10:00:00,257.0,16.05
2024-03-20 10:30:00,312.0,17.54
2024-03-20 11:00:00,351.0,17.330000000000002
2024-03-20 11:30:00,338.0,17.87
2024-03-20 12:00:00,326.0,18.08
2024-03-20 12:30:00,207.0,17.93
2024-03-20 13:00:00,260.0,18.95
2024-03-20 13:30:00,293.0,18.48
2024-03-20 14:00:00,133.0,18.82
2024-03-20 14:30:00,269.0,17.07
2024-03-20 15:00:00,210.0,15.47
2024-03-20 15:30:00,233.0,16.14
2024-03-20 16:00:00,127.0,14.09
2024-03-20 16:30:00,63.0,11.87
2024-03-20 17:00:00,59.0,11.69
2024-03-20 17:30:00,8.0,11.11
2024-03-20 18:00:00,0.0,10.35
2024-03-20 18:30:00,0.0,9.81
2024-03-20 19:00:00,0.0,4.36
2024-03-20 19:30:00,0.0,8.39
2024-03-20 20:00:00,0.0,8.69
2024-03-20 20:30:00,0.0,8.3
2024-03-20 21:00:00,0.0,7.91
2024-03-20 21:30:00,0.0,7.58
2024-03-20 22:00:00,0.0,7.26
2024-03-20 22:30:00,0.0,6.74
2024-03-20 23:00:00,0.0,5.55
2024-03-20 23:30:00,0.0,5.71
2024-03-21 00:00:00,0.0,5.38
2024-03-21 00:30:00,0.0,5.54
2024-03-21 01:00:00,0.0,5.7
2024-03-21 01:30:00,0.0,5.32
2024-03-21 02:00:00,0.0,4.94
2024-03-21 02:30:00,0.0,4.92
2024-03-21 03:00:00,0.0,3.27
2024-03-21 03:30:00,0.0,5.16
2024-03-21 04:00:00,0.0,4.03
2024-03-21 04:30:00,0.0,5.58
2024-03-21 05:00:00,0.0,4.8100000000000005
2024-03-21 05:30:00,0.0,5.87
2024-03-21 06:00:00,0.0,6.0200000000000005
2024-03-21 06:30:00,9.0,6.390000000000001
2024-03-21 07:00:00,37.0,7.45
2024-03-21 07:30:00,100.0,7.33
2024-03-21 08:00:00,58.0,7.38
2024-03-21 08:30:00,93.0,9.84
2024-03-21 09:00:00,202.0,10.45
2024-03-21 09:30:00,210.0,12.25
2024-03-21 10:00:00,301.0,14.6
2024-03-21 10:30:00,338.0,14.89
2024-03-21 11:00:00,211.0,15.12
2024-03-21 11:30:00,241.0,15.85
2024-03-21 12:00:00,363.0,16.94
2024-03-21 12:30:00,290.0,16.740000000000002
2024-03-21 13:00:00,402.0,16.75
2024-03-21 13:30:00,165.0,14.49
2024-03-21 14:00:00,173.0,15.29
2024-03-21 14:30:00,214.0,12.21
2024-03-21 15:00:00,252.0,12.69
2024-03-21 15:30:00,300.0,13.81
2024-03-21 16:00:00,221.0,11.56
2024-03-21 16:30:00,196.0,12.46
2024-03-21 17:00:00,131.0,11.34
2024-03-21 17:30:00,56.0,10.16
2024-03-21 18:00:00,0.0,9.53
2024-03-21 18:30:00,0.0,8.91
2024-03-21 19:00:00,0.0,8.59
2024-03-21 19:30:00,0.0,8.42
2024-03-21 20:00:00,0.0,8.53
2024-03-21 20:30:00,0.0,8.42
2024-03-21 21:00:00,0.0,8.03
2024-03-21 21:30:00,0.0,8.06
2024-03-21 22:00:00,0.0,8.08
2024-03-21 22:30:00,0.0,8.48
2024-03-21 23:00:00,0.0,8.61
2024-03-21 23:30:00,0.0,8.6
2024-03-22 00:00:00,0.0,8.790000000000001
2024-03-22 00:30:00,0.0,8.92
2024-03-22 01:00:00,0.0,8.700000000000001
2024-03-22 01:30:00,0.0,8.700000000000001
2024-03-22 02:00:00,0.0,8.700000000000001
2024-03-22 02:30:00,0.0,8.88
2024-03-22 03:00:00,0.0,9.43
2024-03-22 03:30:00,0.0,9.58
2024-03-22 04:00:00,0.0,9.75
2024-03-22 04:30:00,0.0,9.7
2024-03-22 05:00:00,0.0,9.68
2024-03-22 05:30:00,0.0,8.96
2024-03-22 06:00:00,0.0,8.67
2024-03-22 06:30:00,18.0,9.16
2024-03-22 07:00:00,61.0,9.31
2024-03-22 07:30:00,76.0,9.43
2024-03-22 08:00:00,126.0,10.3
2024-03-22 08:30:00,106.0,10.99
2024-03-22 09:00:00,145.0,11.19
2024-03-22 09:30:00,133.0,11.48
2024-03-22 10:00:00,246.0,13.56
2024-03-22 10:30:00,302.0,14.47
2024-03-22 11:00:00,343.0,15.53
2024-03-22 11:30:00,507.0,17.8
2024-03-22 12:00:00,642.0,11.26
2024-03-22 12:30:00,508.0,17.46
2024-03-22 13:00:00,332.0,14.47
2024-03-22 13:30:00,388.0,17.43
2024-03-22 14:00:00,534.0,16.990000000000002
2024-03-22 14:30:00,467.0,16.77
2024-03-22 15:00:00,298.0,15.65
2024-03-22 15:30:00,305.0,13.77
2024-03-22 16:00:00,279.0,13.85
2024-03-22 16:30:00,166.0,11.85
2024-03-22 17:00:00,135.0,9.88
2024-03-22 17:30:00,59.0,8.41
2024-03-22 18:00:00,0.0,4.96
2024-03-22 18:30:00,0.0,6.7700000000000005
2024-03-22 19:00:00,0.0,5.72
2024-03-22 19:30:00,0.0,5.68
2024-03-22 20:00:00,0.0,5.36
2024-03-22 20:30:00,0.0,5.05
2024-03-22 21:00:00,0.0,4.73
2024-03-22 21:30:00,0.0,4.97
2024-03-22 22:00:00,0.0,4.79
2024-03-22 22:30:00,0.0,4.2
2024-03-22 23:00:00,0.0,2.63
2024-03-22 23:30:00,0.0,3.4
2024-03-23 00:00:00,0.0,3.06
2024-03-23 00:30:00,0.0,2.34
2024-03-23 01:00:00,0.0,2.02
2024-03-23 01:30:00,0.0,2.2
2024-03-23 02:00:00,0.0,2.83
2024-03-23 02:30:00,0.0,2.18
2024-03-23 03:00:00,0.0,1.4
2024-03-23 03:30:00,0.0,2.05
2024-03-23 04:00:00,0.0,1.88
2024-03-23 04:30:00,0.0,2.02
2024-03-23 05:00:00,0.0,1.56
2024-03-23 05:30:00,0.0,1.24
2024-03-23 06:00:00,0.0,2.44
2024-03-23 06:30:00,58.0,3.28
2024-03-23 07:00:00,135.0,5.19
2024-03-23 07:30:00,216.0,4.9
2024-03-23 08:00:00,276.0,9.32
2024-03-23 08:30:00,300.0,4.69
2024-03-23 09:00:00,313.0,10.5
2024-03-23 09:30:00,345.0,10.13
2024-03-23 10:00:00,67.0,9.07
2024-03-23 10:30:00,310.0,11.11
2024-03-23 11:00:00,75.0,9.76
2024-03-23 11:30:00,637.0,10.19
2024-03-23 12:00:00,622.0,14.53
2024-03-23 12:30:00,536.0,13.6
2024-03-23 13:00:00,387.0,11.33
2024-03-23 13:30:00,570.0,14.68
2024-03-23 14:00:00,400.0,14.01
2024-03-23 14:30:00,341.0,12.54
2024-03-23 15:00:00,423.0,12.26
2024-03-23 15:30:00,344.0,10.75
2024-03-23 16:00:00,172.0,7.94
2024-03-23 16:30:00,113.0,8.48
2024-03-23 17:00:00,87.0,7.1000000000000005
2024-03-23 17:30:00,23.0,6.86
2024-03-23 18:00:00,0.0,6.63
2024-03-23 18:30:00,0.0,6.38
2024-03-23 19:00:00,0.0,6.140000000000001
2024-03-23 19:30:00,0.0,-1.54
2024-03-23 20:00:00,0.0,5.93
2024-03-23 20:30:00,0.0,6.01
2024-03-23 21:00:00,0.0,6.09
2024-03-23 21:30:00,0.0,5.8
2024-03-23 22:00:00,0.0,5.51
2024-03-23 22:30:00,0.0,0.27
2024-03-23 23:00:00,0.0,-2.58
2024-03-23 23:30:00,0.0,5.42
2024-03-24 00:00:00,0.0,5.72
2024-03-24 00:30:00,0.0,5.62
2024-03-24 01:00:00,0.0,1.98
2024-03-24 01:30:00,0.0,4.5
2024-03-24 02:00:00,0.0,3.11
2024-03-24 02:30:00,0.0,2.47
2024-03-24 03:00:00,0.0,4.7
2024-03-24 03:30:00,0.0,3.73
2024-03-24 04:00:00,0.0,3.89
2024-03-24 04:30:00,0.0,2.79
2024-03-24 05:00:00,0.0,3.11
2024-03-24 05:30:00,0.0,4.33
2024-03-24 06:00:00,0.0,1.69
2024-03-24 06:30:00,40.0,1.52
2024-03-24 07:00:00,108.0,6.8
2024-03-24 07:30:00,172.0,8.65
2024-03-24 08:00:00,205.0,9.74
2024-03-24 08:30:00,168.0,11.56
2024-03-24 09:00:00,199.0,11.31
2024-03-24 09:30:00,98.0,12.95
2024-03-24 10:00:00,428.0,14.44
2024-03-24 10:30:00,221.0,13.95
2024-03-24 11:00:00,529.0,15.25
2024-03-24 11:30:00,433.0,16.64
2024-03-24 12:00:00,572.0,17.67
2024-03-24 12:30:00,474.0,17.150000000000002
2024-03-24 13:00:00,497.0,17.55
2024-03-24 13:30:00,626.0,17.740000000000002
2024-03-24 14:00:00,484.0,16.71
2024-03-24 14:30:00,485.0,16.13
2024-03-24 15:00:00,437.0,15.5
2024-03-24 15:30:00,382.0,14.05
2024-03-24 16:00:00,309.0,13.09
2024-03-24 16:30:00,228.0,11.57
2024-03-24 17:00:00,144.0,9.76
2024-03-24 17:30:00,72.0,8.72
2024-03-24 18:00:00,0.0,6.78
2024-03-24 18:30:00,0.0,4.3500000000000005
2024-03-24 19:00:00,0.0,4.66
2024-03-24 19:30:00,0.0,2.8000000000000003
2024-03-24 20:00:00,0.0,2.63
2024-03-24 20:30:00,0.0,3.28
2024-03-24 21:00:00,0.0,2.75
2024-03-24 21:30:00,0.0,1.43
2024-03-24 22:00:00,0.0,0.75
2024-03-24 22:30:00,0.0,0.66
2024-03-24 23:00:00,0.0,0.72
2024-03-24 23:30:00,0.0,0.53
2024-03-25 00:00:00,0.0,2.74
2024-03-25 00:30:00,0.0,4.25
2024-03-25 01:00:00,0.0,4.71
2024-03-25 01:30:00,0.0,4.8
2024-03-25 02:00:00,0.0,4.21
2024-03-25 02:30:00,0.0,4.98
2024-03-25 03:00:00,0.0,5.0600000000000005
2024-03-25 03:30:00,0.0,5.14
2024-03-25 04:00:00,0.0,5.23
2024-03-25 04:30:00,0.0,5.29
2024-03-25 05:00:00,0.0,5.36
2024-03-25 05:30:00,0.0,5.36
2024-03-25 06:00:00,0.0,5.36
2024-03-25 06:30:00,19.0,5.5
2024-03-25 07:00:00,93.0,6.9
2024-03-25 07:30:00,81.0,6.57
2024-03-25 08:00:00,102.0,7.15
2024-03-25 08:30:00,136.0,7.8
2024-03-25 09:00:00,159.0,8.77
2024-03-25 09:30:00,117.0,8.69
2024-03-25 10:00:00,168.0,9.57
2024-03-25 10:30:00,152.0,10.98
2024-03-25 11:00:00,280.0,12.21
2024-03-25 11:30:00,275.0,12.59
2024-03-25 12:00:00,324.0,12.63
2024-03-25 12:30:00,415.0,13.34
2024-03-25 13:00:00,315.0,11.93
2024-03-25 13:30:00,331.0,12.34
2024-03-25 14:00:00,193.0,11.29
2024-03-25 14:30:00,183.0,10.7
2024-03-25 15:00:00,153.0,10.11
2024-03-25 15:30:00,111.0,9.2
2024-03-25 16:00:00,138.0,8.99
2024-03-25 16:30:00,115.0,8.71
2024-03-25 17:00:00,73.0,7.87
2024-03-25 17:30:00,28.0,7.57
2024-03-25 18:00:00,1.0,7.47
2024-03-25 18:30:00,0.0,7.23
2024-03-25 19:00:00,0.0,7.0
2024-03-25 19:30:00,0.0,6.84
2024-03-25 20:00:00,0.0,6.7
2024-03-25 20:30:00,0.0,6.58
2024-03-25 21:00:00,0.0,6.46
2024-03-25 21:30:00,0.0,5.8100000000000005
2024-03-25 22:00:00,0.0,5.67
2024-03-25 22:30:00,0.0,5.49
2024-03-25 23:00:00,0.0,5.88
2024-03-25 23:30:00,0.0,5.37
2024-03-26 00:00:00,0.0,6.17
2024-03-26 00:30:00,0.0,6.08
2024-03-26 01:00:00,0.0,5.99
2024-03-26 01:30:00,0.0,5.72
2024-03-26 02:00:00,0.0,5.43
2024-03-26 02:30:00,0.0,4.67
2024-03-26 03:00:00,0.0,5.28
2024-03-26 03:30:00,0.0,5.15
2024-03-26 04:00:00,0.0,5.0200000000000005
2024-03-26 04:30:00,0.0,5.07
2024-03-26 05:00:00,0.0,5.1000000000000005
2024-03-26 05:30:00,0.0,5.12
2024-03-26 06:00:00,1.0,5.15
2024-03-26 06:30:00,34.0,5.32
2024-03-26 07:00:00,41.0,5.73
2024-03-26 07:30:00,87.0,6.92
2024-03-26 08:00:00,177.0,9.74
2024-03-26 08:30:00,238.0,11.95
2024-03-26 09:00:00,350.0,13.77
2024-03-26 09:30:00,431.0,18.1
2024-03-26 10:00:00,560.0,9.23
2024-03-26 10:30:00,596.0,15.6
2024-03-26 11:00:00,640.0,18.16
2024-03-26 11:30:00,670.0,18.21
2024-03-26 12:00:00,634.0,21.93
2024-03-26 12:30:00,439.0,19.4
2024-03-26 13:00:00,325.0,19.12
2024-03-26 13:30:00,403.0,20.05
2024-03-26 14:00:00,294.0,16.78
2024-03-26 14:30:00,158.0,12.67
2024-03-26 15:00:00,131.0,12.57
2024-03-26 15:30:00,140.0,11.49
2024-03-26 16:00:00,150.0,10.9
2024-03-26 16:30:00,67.0,9.61
2024-03-26 17:00:00,58.0,9.09
2024-03-26 17:30:00,37.0,7.890000000000001
2024-03-26 18:00:00,2.0,8.3
2024-03-26 18:30:00,0.0,8.07
2024-03-26 19:00:00,0.0,7.84
2024-03-26 19:30:00,0.0,7.71
2024-03-26 20:00:00,0.0,7.58
2024-03-26 20:30:00,0.0,7.44
2024-03-26 21:00:00,0.0,7.32
2024-03-26 21:30:00,0.0,7.140000000000001
2024-03-26 22:00:00,0.0,6.99
2024-03-26 22:30:00,0.0,6.57
2024-03-26 23:00:00,0.0,6.140000000000001
2024-03-26 23:30:00,0.0,5.89
2024-03-27 00:00:00,0.0,5.8100000000000005
2024-03-27 00:30:00,0.0,5.7
2024-03-27 01:00:00,0.0,5.61
2024-03-27 01:30:00,0.0,3.56
2024-03-27 02:00:00,0.0,5.5200000000000005
2024-03-27 02:30:00,0.0,5.2700000000000005
2024-03-27 03:00:00,0.0,1.98
2024-03-27 03:30:00,0.0,4.78
2024-03-27 04:00:00,0.0,4.5600000000000005
2024-03-27 04:30:00,0.0,4.45
2024-03-27 05:00:00,0.0,-4.17
2024-03-27 05:30:00,0.0,4.21
2024-03-27 06:00:00,9.0,4.48
2024-03-27 06:30:00,82.0,4.75
2024-03-27 07:00:00,160.0,7.43
2024-03-27 07:30:00,226.0,0.75
2024-03-27 08:00:00,249.0,9.41
2024-03-27 08:30:00,325.0,11.95
2024-03-27 09:00:00,281.0,10.58
2024-03-27 09:30:00,314.0,11.79
2024-03-27 10:00:00,387.0,12.46
2024-03-27 10:30:00,375.0,11.12
2024-03-27 11:00:00,115.0,12.29
2024-03-27 11:30:00,248.0,12.24
2024-03-27 12:00:00,204.0,10.79
2024-03-27 12:30:00,371.0,12.82
2024-03-27 13:00:00,408.0,13.31
2024-03-27 13:30:00,619.0,14.95
2024-03-27 14:00:00,486.0,13.47
2024-03-27 14:30:00,428.0,10.93
2024-03-27 15:00:00,456.0,11.69
2024-03-27 15:30:00,141.0,10.07
2024-03-27 16:00:00,317.0,11.43
2024-03-27 16:30:00,154.0,9.16
2024-03-27 17:00:00,54.0,6.91
2024-03-27 17:30:00,77.0,6.3
2024-03-27 18:00:00,2.0,6.08
2024-03-27 18:30:00,0.0,5.73
2024-03-27 19:00:00,0.0,1.0
2024-03-27 19:30:00,0.0,4.91
2024-03-27 20:00:00,0.0,4.39
2024-03-27 20:30:00,0.0,3.85
2024-03-27 21:00:00,0.0,3.35
2024-03-27 21:30:00,0.0,3.2
2024-03-27 22:00:00,0.0,3.0700000000000003
2024-03-27 22:30:00,0.0,3.48
2024-03-27 23:00:00,0.0,3.39
2024-03-27 23:30:00,0.0,4.23
2024-03-28 00:00:00,0.0,4.99
2024-03-28 00:30:00,0.0,5.18
2024-03-28 01:00:00,0.0,5.38
2024-03-28 01:30:00,0.0,5.69
2024-03-28 02:00:00,0.0,6.01
2024-03-28 02:30:00,0.0,5.92
2024-03-28 03:00:00,0.0,5.8500000000000005
2024-03-28 03:30:00,0.0,5.16
2024-03-28 04:00:00,0.0,4.47
2024-03-28 04:30:00,0.0,4.66
2024-03-28 05:00:00,0.0,4.87
2024-03-28 05:30:00,0.0,4.25
2024-03-28 06:00:00,12.0,2.72
2024-03-28 06:30:00,84.0,2.4
2024-03-28 07:00:00,166.0,3.86
2024-03-28 07:30:00,249.0,5.3100000000000005
