Date,DNI,data_value
2024-12-02 03:00:00,0.0,0.87
2024-12-02 03:30:00,0.0,7.75
2024-12-02 04:00:00,0.0,6.0
2024-12-02 04:30:00,0.0,6.0
2024-12-02 05:00:00,0.0,6.0
2024-12-02 05:30:00,0.0,5.84
2024-12-02 06:00:00,0.0,4.19
2024-12-02 06:30:00,0.0,4.14
2024-12-02 07:00:00,0.0,6.44
2024-12-02 07:30:00,0.0,6.42
2024-12-02 08:00:00,0.0,6.390000000000001
2024-12-02 08:30:00,29.0,3.5
2024-12-02 09:00:00,76.0,3.8
2024-12-02 09:30:00,75.0,9.54
2024-12-02 10:00:00,78.0,2.08
2024-12-02 10:30:00,40.0,9.13
2024-12-02 11:00:00,116.0,10.88
2024-12-02 11:30:00,114.0,10.83
2024-12-02 12:00:00,102.0,10.81
2024-12-02 12:30:00,55.0,10.06
2024-12-02 13:00:00,77.0,10.65
2024-12-02 13:30:00,24.0,9.68
2024-12-02 14:00:00,26.0,8.89
2024-12-02 14:30:00,19.0,8.24
2024-12-02 15:00:00,17.0,7.78
2024-12-02 15:30:00,0.0,7.22
2024-12-02 16:00:00,0.0,7.0200000000000005
2024-12-02 16:30:00,0.0,6.83
2024-12-02 17:00:00,0.0,6.65
2024-12-02 17:30:00,0.0,6.43
2024-12-02 18:00:00,0.0,0.28
2024-12-02 18:30:00,0.0,6.01
2024-12-02 19:00:00,0.0,5.8
2024-12-02 19:30:00,0.0,5.65
2024-12-02 20:00:00,0.0,5.47
2024-12-02 20:30:00,0.0,5.24
2024-12-02 21:00:00,0.0,5.0200000000000005
2024-12-02 21:30:00,0.0,4.38
2024-12-02 22:00:00,0.0,3.72
2024-12-02 22:30:00,0.0,3.16
2024-12-02 23:00:00,0.0,2.59
2024-12-02 23:30:00,0.0,2.27
2024-12-03 00:00:00,0.0,4.2700000000000005
2024-12-03 00:30:00,0.0,3.92
2024-12-03 01:00:00,0.0,3.63
2024-12-03 01:30:00,0.0,3.21
2024-12-03 02:00:00,0.0,2.79
2024-12-03 02:30:00,0.0,2.34
2024-12-03 03:00:00,0.0,-1.14
2024-12-03 03:30:00,0.0,-0.14
2024-12-03 04:00:00,0.0,2.06
2024-12-03 04:30:00,0.0,-2.46
2024-12-03 05:00:00,0.0,0.66
2024-12-03 05:30:00,0.0,1.92
2024-12-03 06:00:00,0.0,2.01
2024-12-03 06:30:00,0.0,1.52
2024-12-03 07:00:00,0.0,1.04
2024-12-03 07:30:00,0.0,1.23
2024-12-03 08:00:00,0.0,1.43
2024-12-03 08:30:00,28.0,-2.02
2024-12-03 09:00:00,72.0,-1.19
2024-12-03 09:30:00,108.0,6.3500000000000005
2024-12-03 10:00:00,136.0,7.21
2024-12-03 10:30:00,137.0,8.13
2024-12-03 11:00:00,157.0,8.46
2024-12-03 11:30:00,191.0,10.6
2024-12-03 12:00:00,235.0,7.31
2024-12-03 12:30:00,208.0,9.94
2024-12-03 13:00:00,174.0,9.73
2024-12-03 13:30:00,151.0,9.69
2024-12-03 14:00:00,103.0,7.96
2024-12-03 14:30:00,66.0,4.68
2024-12-03 15:00:00,39.0,4.39
2024-12-03 15:30:00,0.0,2.31
2024-12-03 16:00:00,0.0,1.5
2024-12-03 16:30:00,0.0,1.57
2024-12-03 17:00:00,0.0,1.06
2024-12-03 17:30:00,0.0,-0.31
2024-12-03 18:00:00,0.0,0.08
2024-12-03 18:30:00,0.0,-1.08
2024-12-03 19:00:00,0.0,-1.42
2024-12-03 19:30:00,0.0,-1.18
2024-12-03 20:00:00,0.0,0.21
2024-12-03 20:30:00,0.0,0.41
2024-12-03 21:00:00,0.0,0.59
2024-12-03 21:30:00,0.0,0.84
2024-12-03 22:00:00,0.0,0.95
2024-12-03 22:30:00,0.0,-2.77
2024-12-03 23:00:00,0.0,0.54
2024-12-03 23:30:00,0.0,0.77
2024-12-04 00:00:00,0.0,2.01
2024-12-04 00:30:00,0.0,2.45
2024-12-04 01:00:00,0.0,-4.25
2024-12-04 01:30:00,0.0,3.0500000000000003
2024-12-04 02:00:00,0.0,-1.6
2024-12-04 02:30:00,0.0,3.19
2024-12-04 03:00:00,0.0,-2.42
2024-12-04 03:30:00,0.0,3.04
2024-12-04 04:00:00,0.0,2.95
2024-12-04 04:30:00,0.0,3.0700000000000003
2024-12-04 05:00:00,0.0,3.2
2024-12-04 05:30:00,0.0,2.54
2024-12-04 06:00:00,0.0,2.85
2024-12-04 06:30:00,0.0,2.72
2024-12-04 07:00:00,0.0,3.4
2024-12-04 07:30:00,0.0,3.38
2024-12-04 08:00:00,0.0,3.37
2024-12-04 08:30:00,19.0,3.02
2024-12-04 09:00:00,49.0,4.12
2024-12-04 09:30:00,62.0,5.93
2024-12-04 10:00:00,93.0,6.78
2024-12-04 10:30:00,103.0,8.52
2024-12-04 11:00:00,110.0,8.21
2024-12-04 11:30:00,74.0,8.85
2024-12-04 12:00:00,84.0,9.03
2024-12-04 12:30:00,130.0,9.96
2024-12-04 13:00:00,74.0,9.2
2024-12-04 13:30:00,64.0,9.48
2024-12-04 14:00:00,51.0,9.18
2024-12-04 14:30:00,29.0,7.44
2024-12-04 15:00:00,19.0,7.640000000000001
2024-12-04 15:30:00,0.0,6.53
2024-12-04 16:00:00,0.0,6.93
2024-12-04 16:30:00,0.0,7.12
2024-12-04 17:00:00,0.0,7.31
2024-12-04 17:30:00,0.0,7.62
2024-12-04 18:00:00,0.0,7.94
2024-12-04 18:30:00,0.0,7.95
2024-12-04 19:00:00,0.0,7.61
2024-12-04 19:30:00,0.0,7.54
2024-12-04 20:00:00,0.0,7.46
2024-12-04 20:30:00,0.0,7.75
2024-12-04 21:00:00,0.0,8.02
2024-12-04 21:30:00,0.0,8.35
2024-12-04 22:00:00,0.0,8.67
2024-12-04 22:30:00,0.0,8.94
2024-12-04 23:00:00,0.0,9.21
2024-12-04 23:30:00,0.0,9.45
2024-12-05 00:00:00,0.0,9.41
2024-12-05 00:30:00,0.0,9.67
2024-12-05 01:00:00,0.0,10.24
2024-12-05 01:30:00,0.0,10.36
2024-12-05 02:00:00,0.0,10.48
2024-12-05 02:30:00,0.0,10.58
2024-12-05 03:00:00,0.0,10.66
2024-12-05 03:30:00,0.0,10.7
2024-12-05 04:00:00,0.0,3.1
2024-12-05 04:30:00,0.0,7.27
2024-12-05 05:00:00,0.0,8.98
2024-12-05 05:30:00,0.0,10.67
2024-12-05 06:00:00,0.0,5.5
2024-12-05 06:30:00,0.0,6.12
2024-12-05 07:00:00,0.0,5.29
2024-12-05 07:30:00,0.0,10.61
2024-12-05 08:00:00,0.0,10.6
2024-12-05 08:30:00,13.0,10.72
2024-12-05 09:00:00,47.0,11.01
2024-12-05 09:30:00,75.0,11.65
2024-12-05 10:00:00,102.0,12.38
2024-12-05 10:30:00,125.0,12.64
2024-12-05 11:00:00,147.0,13.93
2024-12-05 11:30:00,155.0,13.4
2024-12-05 12:00:00,127.0,14.09
2024-12-05 12:30:00,137.0,13.58
2024-12-05 13:00:00,109.0,13.67
2024-12-05 13:30:00,78.0,13.01
2024-12-05 14:00:00,58.0,12.74
2024-12-05 14:30:00,20.0,12.18
2024-12-05 15:00:00,4.0,11.65
2024-12-05 15:30:00,0.0,11.27
2024-12-05 16:00:00,0.0,10.9
2024-12-05 16:30:00,0.0,10.76
2024-12-05 17:00:00,0.0,10.63
2024-12-05 17:30:00,0.0,10.87
2024-12-05 18:00:00,0.0,11.13
2024-12-05 18:30:00,0.0,8.35
2024-12-05 19:00:00,0.0,9.23
2024-12-05 19:30:00,0.0,8.71
2024-12-05 20:00:00,0.0,8.19
2024-12-05 20:30:00,0.0,5.74
2024-12-05 21:00:00,0.0,5.74
2024-12-05 21:30:00,0.0,5.94
2024-12-05 22:00:00,0.0,6.91
2024-12-05 22:30:00,0.0,5.12
2024-12-05 23:00:00,0.0,6.74
2024-12-05 23:30:00,0.0,2.61
2024-12-06 00:00:00,0.0,4.1
2024-12-06 00:30:00,0.0,4.38
2024-12-06 01:00:00,0.0,4.68
2024-12-06 01:30:00,0.0,4.39
2024-12-06 02:00:00,0.0,4.98
2024-12-06 02:30:00,0.0,4.5600000000000005
2024-12-06 03:00:00,0.0,4.66
2024-12-06 03:30:00,0.0,3.77
2024-12-06 04:00:00,0.0,4.1
2024-12-06 04:30:00,0.0,6.26
2024-12-06 05:00:00,0.0,6.09
2024-12-06 05:30:00,0.0,5.94
2024-12-06 06:00:00,0.0,1.79
2024-12-06 06:30:00,0.0,2.94
2024-12-06 07:00:00,0.0,2.32
2024-12-06 07:30:00,0.0,2.44
2024-12-06 08:00:00,0.0,4.95
2024-12-06 08:30:00,18.0,-1.22
2024-12-06 09:00:00,66.0,-0.54
2024-12-06 09:30:00,121.0,4.86
2024-12-06 10:00:00,133.0,8.8
2024-12-06 10:30:00,153.0,9.3
2024-12-06 11:00:00,115.0,9.67
2024-12-06 11:30:00,125.0,10.11
2024-12-06 12:00:00,156.0,10.11
2024-12-06 12:30:00,78.0,9.83
2024-12-06 13:00:00,114.0,9.82
2024-12-06 13:30:00,78.0,9.07
2024-12-06 14:00:00,49.0,8.18
2024-12-06 14:30:00,25.0,6.46
2024-12-06 15:00:00,14.0,6.42
2024-12-06 15:30:00,0.0,5.33
2024-12-06 16:00:00,0.0,5.65
2024-12-06 16:30:00,0.0,5.84
2024-12-06 17:00:00,0.0,5.61
2024-12-06 17:30:00,0.0,6.28
2024-12-06 18:00:00,0.0,6.48
2024-12-06 18:30:00,0.0,6.65
2024-12-06 19:00:00,0.0,6.82
2024-12-06 19:30:00,0.0,7.140000000000001
2024-12-06 20:00:00,0.0,7.45
2024-12-06 20:30:00,0.0,7.91
2024-12-06 21:00:00,0.0,8.38
2024-12-06 21:30:00,0.0,9.02
2024-12-06 22:00:00,0.0,2.54
2024-12-06 22:30:00,0.0,5.1000000000000005
2024-12-06 23:00:00,0.0,11.04
2024-12-06 23:30:00,0.0,10.9
2024-12-07 00:00:00,0.0,5.43
2024-12-07 00:30:00,0.0,10.25
2024-12-07 01:00:00,0.0,9.8
2024-12-07 01:30:00,0.0,9.66
2024-12-07 02:00:00,0.0,9.52
2024-12-07 02:30:00,0.0,9.26
2024-12-07 03:00:00,0.0,-2.94
2024-12-07 03:30:00,0.0,8.58
2024-12-07 04:00:00,0.0,-0.63
2024-12-07 04:30:00,0.0,7.47
2024-12-07 05:00:00,0.0,6.78
2024-12-07 05:30:00,0.0,5.98
2024-12-07 06:00:00,0.0,5.17
2024-12-07 06:30:00,0.0,5.72
2024-12-07 07:00:00,0.0,6.29
2024-12-07 07:30:00,0.0,6.16
2024-12-07 08:00:00,0.0,6.0200000000000005
2024-12-07 08:30:00,23.0,6.25
2024-12-07 09:00:00,38.0,6.09
2024-12-07 09:30:00,11.0,5.69
2024-12-07 10:00:00,14.0,6.01
2024-12-07 10:30:00,100.0,6.57
2024-12-07 11:00:00,76.0,6.98
2024-12-07 11:30:00,104.0,7.36
2024-12-07 12:00:00,44.0,6.8500000000000005
2024-12-07 12:30:00,44.0,6.86
2024-12-07 13:00:00,27.0,7.15
2024-12-07 13:30:00,48.0,6.91
2024-12-07 14:00:00,45.0,6.72
2024-12-07 14:30:00,11.0,6.5200000000000005
2024-12-07 15:00:00,34.0,6.29
2024-12-07 15:30:00,0.0,5.63
2024-12-07 16:00:00,0.0,5.46
2024-12-07 16:30:00,0.0,5.34
2024-12-07 17:00:00,0.0,5.21
2024-12-07 17:30:00,0.0,5.17
2024-12-07 18:00:00,0.0,5.14
2024-12-07 18:30:00,0.0,5.21
2024-12-07 19:00:00,0.0,5.26
2024-12-07 19:30:00,0.0,5.3500000000000005
2024-12-07 20:00:00,0.0,5.44
2024-12-07 20:30:00,0.0,5.5200000000000005
2024-12-07 21:00:00,0.0,5.6000000000000005
2024-12-07 21:30:00,0.0,5.53
2024-12-07 22:00:00,0.0,5.45
2024-12-07 22:30:00,0.0,5.64
2024-12-07 23:00:00,0.0,5.82
2024-12-07 23:30:00,0.0,6.03
2024-12-08 00:00:00,0.0,6.11
2024-12-08 00:30:00,0.0,6.24
2024-12-08 01:00:00,0.0,6.37
2024-12-08 01:30:00,0.0,6.38
2024-12-08 02:00:00,0.0,6.41
2024-12-08 02:30:00,0.0,6.29
2024-12-08 03:00:00,0.0,6.17
2024-12-08 03:30:00,0.0,5.99
2024-12-08 04:00:00,0.0,5.51
2024-12-08 04:30:00,0.0,5.5
2024-12-08 05:00:00,0.0,5.21
2024-12-08 05:30:00,0.0,5.11
2024-12-08 06:00:00,0.0,5.01
2024-12-08 06:30:00,0.0,5.05
2024-12-08 07:00:00,0.0,5.07
2024-12-08 07:30:00,0.0,5.09
2024-12-08 08:00:00,0.0,5.11
2024-12-08 08:30:00,28.0,5.25
2024-12-08 09:00:00,43.0,6.0200000000000005
2024-12-08 09:30:00,34.0,5.91
2024-12-08 10:00:00,58.0,6.03
2024-12-08 10:30:00,54.0,6.11
2024-12-08 11:00:00,62.0,6.21
2024-12-08 11:30:00,128.0,6.38
2024-12-08 12:00:00,59.0,7.09
2024-12-08 12:30:00,42.0,6.47
2024-12-08 13:00:00,54.0,6.7
2024-12-08 13:30:00,72.0,6.55
2024-12-08 14:00:00,13.0,5.96
2024-12-08 14:30:00,13.0,6.3500000000000005
2024-12-08 15:00:00,4.0,6.0600000000000005
2024-12-08 15:30:00,0.0,5.98
2024-12-08 16:00:00,0.0,5.9
2024-12-08 16:30:00,0.0,5.76
2024-12-08 17:00:00,0.0,5.61
2024-12-08 17:30:00,0.0,5.66
2024-12-08 18:00:00,0.0,5.72
2024-12-08 18:30:00,0.0,5.92
2024-12-08 19:00:00,0.0,-1.69
2024-12-08 19:30:00,0.0,6.24
2024-12-08 20:00:00,0.0,6.3500000000000005
2024-12-08 20:30:00,0.0,6.3500000000000005
2024-12-08 21:00:00,0.0,6.37
2024-12-08 21:30:00,0.0,6.42
2024-12-08 22:00:00,0.0,6.46
2024-12-08 22:30:00,0.0,6.13
2024-12-08 23:00:00,0.0,6.54
2024-12-08 23:30:00,0.0,6.58
2024-12-09 00:00:00,0.0,6.51
2024-12-09 00:30:00,0.0,6.45
2024-12-09 01:00:00,0.0,6.390000000000001
2024-12-09 01:30:00,0.0,6.33
2024-12-09 02:00:00,0.0,6.25
2024-12-09 02:30:00,0.0,6.3
2024-12-09 03:00:00,0.0,6.3500000000000005
2024-12-09 03:30:00,0.0,0.88
2024-12-09 04:00:00,0.0,6.24
2024-12-09 04:30:00,0.0,6.18
2024-12-09 05:00:00,0.0,6.12
2024-12-09 05:30:00,0.0,6.04
2024-12-09 06:00:00,0.0,0.72
2024-12-09 06:30:00,0.0,3.21
2024-12-09 07:00:00,0.0,5.8500000000000005
2024-12-09 07:30:00,0.0,5.8100000000000005
2024-12-09 08:00:00,0.0,2.4
2024-12-09 08:30:00,16.0,6.15
2024-12-09 09:00:00,75.0,5.08
2024-12-09 09:30:00,82.0,0.0
2024-12-09 10:00:00,46.0,7.46
2024-12-09 10:30:00,55.0,7.63
2024-12-09 11:00:00,73.0,7.97
2024-12-09 11:30:00,104.0,8.51
2024-12-09 12:00:00,177.0,9.2
2024-12-09 12:30:00,121.0,8.950000000000001
2024-12-09 13:00:00,70.0,9.19
2024-12-09 13:30:00,115.0,8.75
2024-12-09 14:00:00,42.0,7.85
2024-12-09 14:30:00,27.0,7.4
2024-12-09 15:00:00,12.0,6.8100000000000005
2024-12-09 15:30:00,0.0,6.61
2024-12-09 16:00:00,0.0,6.63
2024-12-09 16:30:00,0.0,6.59
2024-12-09 17:00:00,0.0,6.5600000000000005
2024-12-09 17:30:00,0.0,6.2
2024-12-09 18:00:00,0.0,5.82
2024-12-09 18:30:00,0.0,6.0
2024-12-09 19:00:00,0.0,6.18
2024-12-09 19:30:00,0.0,6.25
2024-12-09 20:00:00,0.0,6.32
2024-12-09 20:30:00,0.0,6.11
2024-12-09 21:00:00,0.0,5.9
2024-12-09 21:30:00,0.0,5.91
2024-12-09 22:00:00,0.0,5.9
2024-12-09 22:30:00,0.0,5.87
2024-12-09 23:00:00,0.0,5.8500000000000005
2024-12-09 23:30:00,0.0,5.8
2024-12-10 00:00:00,0.0,-1.65
2024-12-10 00:30:00,0.0,5.8
2024-12-10 01:00:00,0.0,-2.51
2024-12-10 01:30:00,0.0,5.73
2024-12-10 02:00:00,0.0,5.68
2024-12-10 02:30:00,0.0,5.63
2024-12-10 03:00:00,0.0,-2.38
2024-12-10 03:30:00,0.0,-1.41
2024-12-10 04:00:00,0.0,-1.87
2024-12-10 04:30:00,0.0,-1.72
2024-12-10 05:00:00,0.0,-1.54
2024-12-10 05:30:00,0.0,-1.37
2024-12-10 06:00:00,0.0,-1.2
2024-12-10 06:30:00,0.0,-1.7
2024-12-10 07:00:00,0.0,-2.31
2024-12-10 07:30:00,0.0,5.24
2024-12-10 08:00:00,0.0,5.19
2024-12-10 08:30:00,7.0,5.36
2024-12-10 09:00:00,26.0,5.71
2024-12-10 09:30:00,33.0,6.07
2024-12-10 10:00:00,47.0,6.78
2024-12-10 10:30:00,48.0,7.13
2024-12-10 11:00:00,42.0,7.27
2024-12-10 11:30:00,42.0,7.4
2024-12-10 12:00:00,52.0,7.61
2024-12-10 12:30:00,43.0,7.46
2024-12-10 13:00:00,39.0,7.31
2024-12-10 13:30:00,40.0,6.99
2024-12-10 14:00:00,26.0,6.51
2024-12-10 14:30:00,16.0,6.1000000000000005
2024-12-10 15:00:00,9.0,5.68
2024-12-10 15:30:00,0.0,5.24
2024-12-10 16:00:00,0.0,5.03
2024-12-10 16:30:00,0.0,4.9
2024-12-10 17:00:00,0.0,4.76
2024-12-10 17:30:00,0.0,4.69
2024-12-10 18:00:00,0.0,4.61
2024-12-10 18:30:00,0.0,4.53
2024-12-10 19:00:00,0.0,4.44
2024-12-10 19:30:00,0.0,4.38
2024-12-10 20:00:00,0.0,3.8
2024-12-10 20:30:00,0.0,4.2700000000000005
2024-12-10 21:00:00,0.0,4.24
2024-12-10 21:30:00,0.0,3.75
2024-12-10 22:00:00,0.0,4.28
2024-12-10 22:30:00,0.0,4.21
2024-12-10 23:00:00,0.0,4.16
2024-12-10 23:30:00,0.0,4.0
2024-12-11 00:00:00,0.0,-2.62
2024-12-11 00:30:00,0.0,3.77
2024-12-11 01:00:00,0.0,3.59
2024-12-11 01:30:00,0.0,-3.19
2024-12-11 02:00:00,0.0,3.62
2024-12-11 02:30:00,0.0,3.71
2024-12-11 03:00:00,0.0,-2.69
2024-12-11 03:30:00,0.0,-2.85
2024-12-11 04:00:00,0.0,-3.17
2024-12-11 04:30:00,0.0,-2.34
2024-12-11 05:00:00,0.0,-2.68
2024-12-11 05:30:00,0.0,3.67
2024-12-11 06:00:00,0.0,-2.23
2024-12-11 06:30:00,0.0,3.56
2024-12-11 07:00:00,0.0,-3.02
2024-12-11 07:30:00,0.0,3.47
2024-12-11 08:00:00,0.0,-2.96
2024-12-11 08:30:00,6.0,3.8
2024-12-11 09:00:00,22.0,3.84
2024-12-11 09:30:00,36.0,4.64
2024-12-11 10:00:00,57.0,6.33
2024-12-11 10:30:00,64.0,7.1000000000000005
2024-12-11 11:00:00,61.0,7.82
2024-12-11 11:30:00,61.0,7.98
2024-12-11 12:00:00,49.0,8.06
2024-12-11 12:30:00,45.0,7.97
2024-12-11 13:00:00,38.0,7.71
2024-12-11 13:30:00,34.0,7.41
2024-12-11 14:00:00,24.0,6.890000000000001
2024-12-11 14:30:00,21.0,6.38
2024-12-11 15:00:00,9.0,5.73
2024-12-11 15:30:00,0.0,5.15
2024-12-11 16:00:00,0.0,4.88
2024-12-11 16:30:00,0.0,4.5600000000000005
2024-12-11 17:00:00,0.0,4.21
2024-12-11 17:30:00,0.0,4.3500000000000005
2024-12-11 18:00:00,0.0,4.46
2024-12-11 18:30:00,0.0,4.36
2024-12-11 19:00:00,0.0,4.24
2024-12-11 19:30:00,0.0,4.19
2024-12-11 20:00:00,0.0,3.08
2024-12-11 20:30:00,0.0,3.95
2024-12-11 21:00:00,0.0,3.77
2024-12-11 21:30:00,0.0,-1.85
2024-12-11 22:00:00,0.0,3.37
2024-12-11 22:30:00,0.0,3.01
2024-12-11 23:00:00,0.0,-1.11
2024-12-11 23:30:00,0.0,-0.34
2024-12-12 00:00:00,0.0,-1.27
2024-12-12 00:30:00,0.0,3.33
2024-12-12 01:00:00,0.0,0.86
2024-12-12 01:30:00,0.0,3.22
2024-12-12 02:00:00,0.0,3.3000000000000003
2024-12-12 02:30:00,0.0,3.45
2024-12-12 03:00:00,0.0,3.6
2024-12-12 03:30:00,0.0,3.65
2024-12-12 04:00:00,0.0,2.78
2024-12-12 04:30:00,0.0,3.8
2024-12-12 05:00:00,0.0,3.82
2024-12-12 05:30:00,0.0,3.88
2024-12-12 06:00:00,0.0,3.03
2024-12-12 06:30:00,0.0,3.0700000000000003
2024-12-12 07:00:00,0.0,3.12
2024-12-12 07:30:00,0.0,4.14
2024-12-12 08:00:00,0.0,4.19
2024-12-12 08:30:00,4.0,4.54
2024-12-12 09:00:00,19.0,5.12
2024-12-12 09:30:00,32.0,5.46
2024-12-12 10:00:00,66.0,7.32
2024-12-12 10:30:00,64.0,7.98
2024-12-12 11:00:00,106.0,8.25
2024-12-12 11:30:00,121.0,10.74
2024-12-12 12:00:00,124.0,10.08
2024-12-12 12:30:00,100.0,10.12
2024-12-12 13:00:00,74.0,10.4
2024-12-12 13:30:00,98.0,10.32
2024-12-12 14:00:00,95.0,9.58
2024-12-12 14:30:00,69.0,9.02
2024-12-12 15:00:00,28.0,1.85
2024-12-12 15:30:00,0.0,7.1000000000000005
2024-12-12 16:00:00,0.0,1.36
2024-12-12 16:30:00,0.0,7.18
2024-12-12 17:00:00,0.0,0.56
2024-12-12 17:30:00,0.0,1.55
2024-12-12 18:00:00,0.0,1.83
2024-12-12 18:30:00,0.0,7.4
2024-12-12 19:00:00,0.0,7.38
2024-12-12 19:30:00,0.0,0.09
2024-12-12 20:00:00,0.0,0.58
2024-12-12 20:30:00,0.0,1.21
2024-12-12 21:00:00,0.0,0.88
2024-12-12 21:30:00,0.0,-0.05
2024-12-12 22:00:00,0.0,0.56
2024-12-12 22:30:00,0.0,-0.23
2024-12-12 23:00:00,0.0,-1.23
2024-12-12 23:30:00,0.0,0.84
2024-12-13 00:00:00,0.0,-0.28
2024-12-13 00:30:00,0.0,-0.78
2024-12-13 01:00:00,0.0,5.33
2024-12-13 01:30:00,0.0,5.0200000000000005
2024-12-13 02:00:00,0.0,-1.54
2024-12-13 02:30:00,0.0,4.47
2024-12-13 03:00:00,0.0,4.25
2024-12-13 03:30:00,0.0,4.18
2024-12-13 04:00:00,0.0,4.11
2024-12-13 04:30:00,0.0,3.84
2024-12-13 05:00:00,0.0,3.58
2024-12-13 05:30:00,0.0,3.52
2024-12-13 06:00:00,0.0,3.47
2024-12-13 06:30:00,0.0,3.8
2024-12-13 07:00:00,0.0,4.07
2024-12-13 07:30:00,0.0,4.12
2024-12-13 08:00:00,0.0,3.23
2024-12-13 08:30:00,8.0,-1.12
2024-12-13 09:00:00,39.0,5.11
2024-12-13 09:30:00,101.0,6.99
2024-12-13 10:00:00,81.0,8.97
2024-12-13 10:30:00,80.0,7.99
2024-12-13 11:00:00,24.0,7.68
2024-12-13 11:30:00,62.0,8.2
2024-12-13 12:00:00,54.0,8.89
2024-12-13 12:30:00,102.0,8.97
2024-12-13 13:00:00,88.0,9.08
2024-12-13 13:30:00,29.0,8.05
2024-12-13 14:00:00,12.0,5.19
2024-12-13 14:30:00,8.0,5.0600000000000005
2024-12-13 15:00:00,6.0,5.75
2024-12-13 15:30:00,0.0,5.37
2024-12-13 16:00:00,0.0,5.26
2024-12-13 16:30:00,0.0,5.22
2024-12-13 17:00:00,0.0,5.17
2024-12-13 17:30:00,0.0,5.12
2024-12-13 18:00:00,0.0,5.0600000000000005
2024-12-13 18:30:00,0.0,4.98
2024-12-13 19:00:00,0.0,4.9
2024-12-13 19:30:00,0.0,4.71
2024-12-13 20:00:00,0.0,4.48
2024-12-13 20:30:00,0.0,4.14
2024-12-13 21:00:00,0.0,3.79
2024-12-13 21:30:00,0.0,3.7
2024-12-13 22:00:00,0.0,3.6
2024-12-13 22:30:00,0.0,3.45
2024-12-13 23:00:00,0.0,3.3000000000000003
2024-12-13 23:30:00,0.0,3.4
2024-12-14 00:00:00,0.0,3.88
2024-12-14 00:30:00,0.0,3.58
2024-12-14 01:00:00,0.0,3.29
2024-12-14 01:30:00,0.0,3.39
2024-12-14 02:00:00,0.0,3.49
2024-12-14 02:30:00,0.0,2.65
2024-12-14 03:00:00,0.0,3.9
2024-12-14 03:30:00,0.0,3.89
2024-12-14 04:00:00,0.0,3.81
2024-12-14 04:30:00,0.0,4.04
2024-12-14 05:00:00,0.0,4.25
2024-12-14 05:30:00,0.0,3.61
2024-12-14 06:00:00,0.0,4.3500000000000005
2024-12-14 06:30:00,0.0,0.6900000000000001
2024-12-14 07:00:00,0.0,4.61
2024-12-14 07:30:00,0.0,4.42
2024-12-14 08:00:00,0.0,-1.8
2024-12-14 08:30:00,18.0,2.76
2024-12-14 09:00:00,64.0,3.7
2024-12-14 09:30:00,111.0,4.76
2024-12-14 10:00:00,149.0,6.01
2024-12-14 10:30:00,161.0,8.55
2024-12-14 11:00:00,182.0,9.61
2024-12-14 11:30:00,200.0,8.41
2024-12-14 12:00:00,195.0,9.41
2024-12-14 12:30:00,170.0,9.51
2024-12-14 13:00:00,153.0,7.35
2024-12-14 13:30:00,142.0,7.11
