Date,DNI,data_value
2024-09-14 19:00:00,0.0,12.55
2024-09-14 19:30:00,0.0,11.55
2024-09-14 20:00:00,0.0,11.04
2024-09-14 20:30:00,0.0,11.05
2024-09-14 21:00:00,0.0,9.24
2024-09-14 21:30:00,0.0,10.37
2024-09-14 22:00:00,0.0,9.72
2024-09-14 22:30:00,0.0,10.08
2024-09-14 23:00:00,0.0,9.84
2024-09-14 23:30:00,0.0,9.11
2024-09-15 00:00:00,0.0,4.69
2024-09-15 00:30:00,0.0,8.32
2024-09-15 01:00:00,0.0,9.72
2024-09-15 01:30:00,0.0,9.09
2024-09-15 02:00:00,0.0,9.39
2024-09-15 02:30:00,0.0,6.42
2024-09-15 03:00:00,0.0,7.98
2024-09-15 03:30:00,0.0,5.16
2024-09-15 04:00:00,0.0,6.78
2024-09-15 04:30:00,0.0,7.3
2024-09-15 05:00:00,0.0,9.58
2024-09-15 05:30:00,0.0,9.14
2024-09-15 06:00:00,76.0,9.52
2024-09-15 06:30:00,215.0,11.77
2024-09-15 07:00:00,114.0,12.83
2024-09-15 07:30:00,561.0,16.05
2024-09-15 08:00:00,495.0,13.61
2024-09-15 08:30:00,596.0,17.05
2024-09-15 09:00:00,511.0,18.76
2024-09-15 09:30:00,177.0,21.27
2024-09-15 10:00:00,182.0,20.23
2024-09-15 10:30:00,39.0,20.91
2024-09-15 11:00:00,52.0,21.02
2024-09-15 11:30:00,0.0,19.86
2024-09-15 12:00:00,2.0,21.19
2024-09-15 12:30:00,0.0,19.65
2024-09-15 13:00:00,0.0,19.59
2024-09-15 13:30:00,2.0,19.59
2024-09-15 14:00:00,0.0,17.66
2024-09-15 14:30:00,0.0,16.47
2024-09-15 15:00:00,0.0,15.89
2024-09-15 15:30:00,0.0,15.41
2024-09-15 16:00:00,148.0,18.8
2024-09-15 16:30:00,5.0,14.94
2024-09-15 17:00:00,62.0,14.97
2024-09-15 17:30:00,2.0,14.65
2024-09-15 18:00:00,0.0,14.45
2024-09-15 18:30:00,0.0,14.35
2024-09-15 19:00:00,0.0,5.84
2024-09-15 19:30:00,0.0,4.49
2024-09-15 20:00:00,0.0,14.21
2024-09-15 20:30:00,0.0,14.13
2024-09-15 21:00:00,0.0,14.08
2024-09-15 21:30:00,0.0,13.98
2024-09-15 22:00:00,0.0,5.75
2024-09-15 22:30:00,0.0,13.72
2024-09-15 23:00:00,0.0,13.57
2024-09-15 23:30:00,0.0,13.18
2024-09-16 00:00:00,0.0,12.49
2024-09-16 00:30:00,0.0,8.49
2024-09-16 01:00:00,0.0,8.18
2024-09-16 01:30:00,0.0,10.8
2024-09-16 02:00:00,0.0,8.08
2024-09-16 02:30:00,0.0,9.42
2024-09-16 03:00:00,0.0,7.8
2024-09-16 03:30:00,0.0,7.04
2024-09-16 04:00:00,0.0,6.12
2024-09-16 04:30:00,0.0,5.53
2024-09-16 05:00:00,0.0,5.98
2024-09-16 05:30:00,0.0,7.0600000000000005
2024-09-16 06:00:00,102.0,6.47
2024-09-16 06:30:00,262.0,7.43
2024-09-16 07:00:00,367.0,8.77
2024-09-16 07:30:00,443.0,16.35
2024-09-16 08:00:00,614.0,11.44
2024-09-16 08:30:00,647.0,14.26
2024-09-16 09:00:00,668.0,16.27
2024-09-16 09:30:00,735.0,19.12
2024-09-16 10:00:00,769.0,22.04
2024-09-16 10:30:00,806.0,24.53
2024-09-16 11:00:00,850.0,26.58
2024-09-16 11:30:00,890.0,27.96
2024-09-16 12:00:00,811.0,28.78
2024-09-16 12:30:00,739.0,24.54
2024-09-16 13:00:00,798.0,26.74
2024-09-16 13:30:00,817.0,26.66
2024-09-16 14:00:00,818.0,26.57
2024-09-16 14:30:00,811.0,25.57
2024-09-16 15:00:00,753.0,24.07
2024-09-16 15:30:00,715.0,22.55
2024-09-16 16:00:00,620.0,20.86
2024-09-16 16:30:00,493.0,18.74
2024-09-16 17:00:00,44.0,15.25
2024-09-16 17:30:00,42.0,14.88
2024-09-16 18:00:00,0.0,10.9
2024-09-16 18:30:00,0.0,12.0
2024-09-16 19:00:00,0.0,11.39
2024-09-16 19:30:00,0.0,11.13
2024-09-16 20:00:00,0.0,10.87
2024-09-16 20:30:00,0.0,10.69
2024-09-16 21:00:00,0.0,10.56
2024-09-16 21:30:00,0.0,10.23
2024-09-16 22:00:00,0.0,9.88
2024-09-16 22:30:00,0.0,9.53
2024-09-16 23:00:00,0.0,9.2
2024-09-16 23:30:00,0.0,8.71
2024-09-17 00:00:00,0.0,8.69
2024-09-17 00:30:00,0.0,8.24
2024-09-17 01:00:00,0.0,6.49
2024-09-17 01:30:00,0.0,7.48
2024-09-17 02:00:00,0.0,7.19
2024-09-17 02:30:00,0.0,6.0200000000000005
2024-09-17 03:00:00,0.0,6.45
2024-09-17 03:30:00,0.0,6.76
2024-09-17 04:00:00,0.0,6.6000000000000005
2024-09-17 04:30:00,0.0,5.8500000000000005
2024-09-17 05:00:00,0.0,5.8500000000000005
2024-09-17 05:30:00,0.0,6.46
2024-09-17 06:00:00,16.0,7.17
2024-09-17 06:30:00,157.0,8.84
2024-09-17 07:00:00,130.0,10.4
2024-09-17 07:30:00,294.0,13.24
2024-09-17 08:00:00,325.0,16.1
2024-09-17 08:30:00,548.0,13.28
2024-09-17 09:00:00,669.0,20.78
2024-09-17 09:30:00,695.0,18.55
2024-09-17 10:00:00,558.0,20.58
2024-09-17 10:30:00,743.0,25.59
2024-09-17 11:00:00,796.0,26.12
2024-09-17 11:30:00,857.0,28.12
2024-09-17 12:00:00,802.0,28.71
2024-09-17 12:30:00,797.0,29.23
2024-09-17 13:00:00,789.0,28.5
2024-09-17 13:30:00,818.0,27.91
2024-09-17 14:00:00,755.0,26.8
2024-09-17 14:30:00,790.0,26.07
2024-09-17 15:00:00,733.0,25.22
2024-09-17 15:30:00,669.0,23.76
2024-09-17 16:00:00,562.0,21.98
2024-09-17 16:30:00,519.0,19.79
2024-09-17 17:00:00,371.0,18.07
2024-09-17 17:30:00,156.0,15.65
2024-09-17 18:00:00,0.0,15.16
2024-09-17 18:30:00,0.0,13.64
2024-09-17 19:00:00,0.0,13.66
2024-09-17 19:30:00,0.0,12.54
2024-09-17 20:00:00,0.0,11.82
2024-09-17 20:30:00,0.0,11.56
2024-09-17 21:00:00,0.0,10.84
2024-09-17 21:30:00,0.0,10.26
2024-09-17 22:00:00,0.0,9.97
2024-09-17 22:30:00,0.0,9.06
2024-09-17 23:00:00,0.0,9.34
2024-09-17 23:30:00,0.0,8.49
2024-09-18 00:00:00,0.0,9.54
2024-09-18 00:30:00,0.0,9.71
2024-09-18 01:00:00,0.0,9.88
2024-09-18 01:30:00,0.0,10.41
2024-09-18 02:00:00,0.0,10.95
2024-09-18 02:30:00,0.0,11.15
2024-09-18 03:00:00,0.0,11.34
2024-09-18 03:30:00,0.0,11.49
2024-09-18 04:00:00,0.0,11.61
2024-09-18 04:30:00,0.0,11.65
2024-09-18 05:00:00,0.0,11.68
2024-09-18 05:30:00,0.0,11.68
2024-09-18 06:00:00,13.0,11.38
2024-09-18 06:30:00,75.0,12.37
2024-09-18 07:00:00,63.0,13.75
2024-09-18 07:30:00,50.0,14.75
2024-09-18 08:00:00,28.0,15.57
2024-09-18 08:30:00,22.0,16.41
2024-09-18 09:00:00,3.0,17.240000000000002
2024-09-18 09:30:00,3.0,18.25
2024-09-18 10:00:00,2.0,19.24
2024-09-18 10:30:00,0.0,20.11
2024-09-18 11:00:00,4.0,21.6
2024-09-18 11:30:00,4.0,22.42
2024-09-18 12:00:00,43.0,23.8
2024-09-18 12:30:00,263.0,25.0
2024-09-18 13:00:00,670.0,21.65
2024-09-18 13:30:00,761.0,24.5
2024-09-18 14:00:00,718.0,24.77
2024-09-18 14:30:00,743.0,24.53
2024-09-18 15:00:00,677.0,23.56
2024-09-18 15:30:00,623.0,22.12
2024-09-18 16:00:00,487.0,20.79
2024-09-18 16:30:00,419.0,19.46
2024-09-18 17:00:00,284.0,17.79
2024-09-18 17:30:00,84.0,15.77
2024-09-18 18:00:00,0.0,14.61
2024-09-18 18:30:00,0.0,14.39
2024-09-18 19:00:00,0.0,12.7
2024-09-18 19:30:00,0.0,11.93
2024-09-18 20:00:00,0.0,12.16
2024-09-18 20:30:00,0.0,11.23
2024-09-18 21:00:00,0.0,12.99
2024-09-18 21:30:00,0.0,12.8
2024-09-18 22:00:00,0.0,11.23
2024-09-18 22:30:00,0.0,12.44
2024-09-18 23:00:00,0.0,12.29
2024-09-18 23:30:00,0.0,12.18
2024-09-19 00:00:00,0.0,11.8
2024-09-19 00:30:00,0.0,11.74
2024-09-19 01:00:00,0.0,11.68
2024-09-19 01:30:00,0.0,11.76
2024-09-19 02:00:00,0.0,11.85
2024-09-19 02:30:00,0.0,11.94
2024-09-19 03:00:00,0.0,12.03
2024-09-19 03:30:00,0.0,12.14
2024-09-19 04:00:00,0.0,12.27
2024-09-19 04:30:00,0.0,12.33
2024-09-19 05:00:00,0.0,12.41
2024-09-19 05:30:00,0.0,12.46
2024-09-19 06:00:00,0.0,12.51
2024-09-19 06:30:00,8.0,12.81
2024-09-19 07:00:00,4.0,13.0
2024-09-19 07:30:00,1.0,13.8
2024-09-19 08:00:00,3.0,14.81
2024-09-19 08:30:00,1.0,15.59
2024-09-19 09:00:00,2.0,16.72
2024-09-19 09:30:00,0.0,18.16
2024-09-19 10:00:00,5.0,19.39
2024-09-19 10:30:00,1.0,20.45
2024-09-19 11:00:00,53.0,22.89
2024-09-19 11:30:00,158.0,24.17
2024-09-19 12:00:00,354.0,25.84
2024-09-19 12:30:00,552.0,26.97
2024-09-19 13:00:00,481.0,27.09
2024-09-19 13:30:00,403.0,26.41
2024-09-19 14:00:00,308.0,25.52
2024-09-19 14:30:00,668.0,25.26
2024-09-19 15:00:00,680.0,24.99
2024-09-19 15:30:00,580.0,19.05
2024-09-19 16:00:00,504.0,17.34
2024-09-19 16:30:00,519.0,16.53
2024-09-19 17:00:00,420.0,19.93
2024-09-19 17:30:00,139.0,17.98
2024-09-19 18:00:00,0.0,12.89
2024-09-19 18:30:00,0.0,16.080000000000002
2024-09-19 19:00:00,0.0,15.34
2024-09-19 19:30:00,0.0,14.84
2024-09-19 20:00:00,0.0,14.34
2024-09-19 20:30:00,0.0,14.2
2024-09-19 21:00:00,0.0,14.07
2024-09-19 21:30:00,0.0,14.15
2024-09-19 22:00:00,0.0,14.24
2024-09-19 22:30:00,0.0,14.16
2024-09-19 23:00:00,0.0,14.07
2024-09-19 23:30:00,0.0,14.04
2024-09-20 00:00:00,0.0,13.12
2024-09-20 00:30:00,0.0,13.12
2024-09-20 01:00:00,0.0,13.12
2024-09-20 01:30:00,0.0,13.07
2024-09-20 02:00:00,0.0,13.03
2024-09-20 02:30:00,0.0,13.0
2024-09-20 03:00:00,0.0,12.96
2024-09-20 03:30:00,0.0,13.08
2024-09-20 04:00:00,0.0,13.19
2024-09-20 04:30:00,0.0,13.17
2024-09-20 05:00:00,0.0,13.2
2024-09-20 05:30:00,0.0,12.78
2024-09-20 06:00:00,0.0,13.29
2024-09-20 06:30:00,0.0,13.03
2024-09-20 07:00:00,0.0,13.22
2024-09-20 07:30:00,0.0,13.96
2024-09-20 08:00:00,1.0,14.73
2024-09-20 08:30:00,4.0,16.44
2024-09-20 09:00:00,4.0,17.34
2024-09-20 09:30:00,0.0,18.78
2024-09-20 10:00:00,0.0,19.62
2024-09-20 10:30:00,0.0,19.06
2024-09-20 11:00:00,0.0,21.28
2024-09-20 11:30:00,0.0,20.84
2024-09-20 12:00:00,0.0,22.07
2024-09-20 12:30:00,121.0,24.77
2024-09-20 13:00:00,444.0,24.6
2024-09-20 13:30:00,232.0,24.0
2024-09-20 14:00:00,304.0,24.13
2024-09-20 14:30:00,307.0,19.66
2024-09-20 15:00:00,403.0,19.44
2024-09-20 15:30:00,425.0,20.57
2024-09-20 16:00:00,308.0,19.36
2024-09-20 16:30:00,404.0,18.22
2024-09-20 17:00:00,225.0,17.490000000000002
2024-09-20 17:30:00,51.0,16.18
2024-09-20 18:00:00,0.0,15.55
2024-09-20 18:30:00,0.0,14.52
2024-09-20 19:00:00,0.0,13.49
2024-09-20 19:30:00,0.0,14.0
2024-09-20 20:00:00,0.0,12.56
2024-09-20 20:30:00,0.0,13.59
2024-09-20 21:00:00,0.0,13.73
2024-09-20 21:30:00,0.0,13.58
2024-09-20 22:00:00,0.0,13.45
2024-09-20 22:30:00,0.0,13.39
2024-09-20 23:00:00,0.0,13.31
2024-09-20 23:30:00,0.0,13.28
2024-09-21 00:00:00,0.0,12.96
2024-09-21 00:30:00,0.0,12.94
2024-09-21 01:00:00,0.0,12.91
2024-09-21 01:30:00,0.0,12.92
2024-09-21 02:00:00,0.0,12.92
2024-09-21 02:30:00,0.0,13.01
2024-09-21 03:00:00,0.0,13.09
2024-09-21 03:30:00,0.0,13.17
2024-09-21 04:00:00,0.0,13.25
2024-09-21 04:30:00,0.0,13.31
2024-09-21 05:00:00,0.0,13.37
2024-09-21 05:30:00,0.0,13.41
2024-09-21 06:00:00,0.0,13.45
2024-09-21 06:30:00,25.0,13.85
2024-09-21 07:00:00,45.0,14.18
2024-09-21 07:30:00,39.0,14.79
2024-09-21 08:00:00,54.0,16.01
2024-09-21 08:30:00,142.0,17.54
2024-09-21 09:00:00,421.0,21.15
2024-09-21 09:30:00,653.0,22.16
2024-09-21 10:00:00,700.0,24.08
2024-09-21 10:30:00,742.0,25.94
2024-09-21 11:00:00,638.0,27.66
2024-09-21 11:30:00,549.0,28.0
2024-09-21 12:00:00,33.0,25.26
2024-09-21 12:30:00,0.0,24.26
2024-09-21 13:00:00,0.0,25.2
2024-09-21 13:30:00,0.0,24.5
2024-09-21 14:00:00,433.0,26.46
2024-09-21 14:30:00,92.0,20.74
2024-09-21 15:00:00,0.0,19.91
2024-09-21 15:30:00,0.0,19.28
2024-09-21 16:00:00,0.0,20.57
2024-09-21 16:30:00,34.0,18.48
2024-09-21 17:00:00,61.0,19.44
2024-09-21 17:30:00,39.0,17.94
2024-09-21 18:00:00,0.0,17.53
2024-09-21 18:30:00,0.0,16.3
2024-09-21 19:00:00,0.0,15.4
2024-09-21 19:30:00,0.0,14.89
2024-09-21 20:00:00,0.0,11.96
2024-09-21 20:30:00,0.0,14.44
2024-09-21 21:00:00,0.0,14.55
2024-09-21 21:30:00,0.0,14.37
2024-09-21 22:00:00,0.0,14.19
2024-09-21 22:30:00,0.0,13.73
2024-09-21 23:00:00,0.0,14.1
2024-09-21 23:30:00,0.0,13.62
2024-09-22 00:00:00,0.0,13.94
2024-09-22 00:30:00,0.0,13.82
2024-09-22 01:00:00,0.0,13.71
2024-09-22 01:30:00,0.0,13.62
2024-09-22 02:00:00,0.0,13.52
2024-09-22 02:30:00,0.0,13.45
2024-09-22 03:00:00,0.0,13.37
2024-09-22 03:30:00,0.0,13.31
2024-09-22 04:00:00,0.0,13.26
2024-09-22 04:30:00,0.0,13.08
2024-09-22 05:00:00,0.0,12.91
2024-09-22 05:30:00,0.0,12.97
2024-09-22 06:00:00,0.0,13.04
2024-09-22 06:30:00,28.0,13.26
2024-09-22 07:00:00,0.0,13.47
2024-09-22 07:30:00,0.0,13.68
2024-09-22 08:00:00,0.0,13.95
2024-09-22 08:30:00,0.0,15.49
2024-09-22 09:00:00,0.0,16.69
2024-09-22 09:30:00,0.0,17.82
2024-09-22 10:00:00,0.0,15.93
2024-09-22 10:30:00,0.0,19.53
2024-09-22 11:00:00,0.0,17.22
2024-09-22 11:30:00,0.0,19.49
2024-09-22 12:00:00,0.0,19.59
2024-09-22 12:30:00,0.0,20.02
2024-09-22 13:00:00,23.0,21.76
2024-09-22 13:30:00,0.0,21.2
2024-09-22 14:00:00,0.0,19.12
2024-09-22 14:30:00,0.0,18.72
2024-09-22 15:00:00,0.0,18.73
2024-09-22 15:30:00,118.0,19.02
2024-09-22 16:00:00,81.0,17.6
2024-09-22 16:30:00,0.0,16.67
2024-09-22 17:00:00,0.0,16.28
2024-09-22 17:30:00,0.0,15.9
2024-09-22 18:00:00,0.0,15.5
2024-09-22 18:30:00,0.0,15.45
2024-09-22 19:00:00,0.0,15.04
2024-09-22 19:30:00,0.0,14.94
2024-09-22 20:00:00,0.0,14.84
2024-09-22 20:30:00,0.0,14.71
2024-09-22 21:00:00,0.0,14.58
2024-09-22 21:30:00,0.0,14.38
2024-09-22 22:00:00,0.0,14.17
2024-09-22 22:30:00,0.0,14.15
2024-09-22 23:00:00,0.0,14.58
2024-09-22 23:30:00,0.0,14.12
2024-09-23 00:00:00,0.0,13.22
2024-09-23 00:30:00,0.0,13.21
2024-09-23 01:00:00,0.0,13.2
2024-09-23 01:30:00,0.0,13.25
2024-09-23 02:00:00,0.0,13.73
2024-09-23 02:30:00,0.0,13.76
2024-09-23 03:00:00,0.0,13.79
2024-09-23 03:30:00,0.0,13.88
2024-09-23 04:00:00,0.0,13.95
2024-09-23 04:30:00,0.0,13.9
2024-09-23 05:00:00,0.0,13.83
2024-09-23 05:30:00,0.0,13.7
2024-09-23 06:00:00,0.0,13.6
2024-09-23 06:30:00,0.0,13.58
2024-09-23 07:00:00,1.0,13.73
2024-09-23 07:30:00,0.0,14.77
2024-09-23 08:00:00,0.0,13.76
2024-09-23 08:30:00,0.0,13.83
2024-09-23 09:00:00,0.0,13.88
2024-09-23 09:30:00,0.0,13.59
2024-09-23 10:00:00,0.0,14.53
2024-09-23 10:30:00,0.0,16.6
2024-09-23 11:00:00,0.0,17.5
2024-09-23 11:30:00,0.0,18.71
2024-09-23 12:00:00,0.0,19.62
2024-09-23 12:30:00,0.0,17.92
2024-09-23 13:00:00,0.0,15.25
2024-09-23 13:30:00,0.0,16.17
2024-09-23 14:00:00,0.0,16.56
2024-09-23 14:30:00,0.0,17.43
2024-09-23 15:00:00,0.0,15.02
2024-09-23 15:30:00,0.0,16.76
2024-09-23 16:00:00,0.0,15.35
2024-09-23 16:30:00,0.0,15.54
2024-09-23 17:00:00,0.0,15.01
2024-09-23 17:30:00,0.0,14.81
2024-09-23 18:00:00,0.0,14.61
2024-09-23 18:30:00,0.0,14.42
2024-09-23 19:00:00,0.0,14.24
2024-09-23 19:30:00,0.0,13.99
2024-09-23 20:00:00,0.0,13.75
2024-09-23 20:30:00,0.0,13.57
2024-09-23 21:00:00,0.0,13.38
2024-09-23 21:30:00,0.0,13.2
2024-09-23 22:00:00,0.0,13.02
2024-09-23 22:30:00,0.0,5.36
2024-09-23 23:00:00,0.0,6.78
2024-09-23 23:30:00,0.0,12.21
2024-09-24 00:00:00,0.0,13.02
2024-09-24 00:30:00,0.0,12.87
2024-09-24 01:00:00,0.0,12.73
2024-09-24 01:30:00,0.0,12.66
2024-09-24 02:00:00,0.0,12.58
2024-09-24 02:30:00,0.0,12.46
2024-09-24 03:00:00,0.0,12.33
2024-09-24 03:30:00,0.0,12.26
2024-09-24 04:00:00,0.0,12.19
2024-09-24 04:30:00,0.0,12.15
2024-09-24 05:00:00,0.0,12.11
2024-09-24 05:30:00,0.0,12.08
2024-09-24 06:00:00,0.0,12.06
2024-09-24 06:30:00,35.0,12.67
2024-09-24 07:00:00,184.0,15.1
2024-09-24 07:30:00,192.0,14.4
2024-09-24 08:00:00,443.0,15.6
2024-09-24 08:30:00,262.0,17.0
2024-09-24 09:00:00,142.0,19.57
2024-09-24 09:30:00,729.0,17.18
2024-09-24 10:00:00,103.0,20.11
2024-09-24 10:30:00,147.0,20.66
2024-09-24 11:00:00,193.0,20.89
2024-09-24 11:30:00,0.0,17.86
2024-09-24 12:00:00,42.0,19.41
2024-09-24 12:30:00,2.0,19.09
2024-09-24 13:00:00,0.0,17.56
2024-09-24 13:30:00,0.0,18.04
2024-09-24 14:00:00,4.0,16.990000000000002
2024-09-24 14:30:00,0.0,16.4
2024-09-24 15:00:00,5.0,16.54
2024-09-24 15:30:00,133.0,15.84
2024-09-24 16:00:00,12.0,15.76
2024-09-24 16:30:00,136.0,14.45
2024-09-24 17:00:00,66.0,13.38
2024-09-24 17:30:00,1.0,10.09
2024-09-24 18:00:00,0.0,11.25
2024-09-24 18:30:00,0.0,8.23
2024-09-24 19:00:00,0.0,8.540000000000001
2024-09-24 19:30:00,0.0,7.19
2024-09-24 20:00:00,0.0,9.94
2024-09-24 20:30:00,0.0,9.74
2024-09-24 21:00:00,0.0,8.82
2024-09-24 21:30:00,0.0,8.64
2024-09-24 22:00:00,0.0,9.2
2024-09-24 22:30:00,0.0,8.3
2024-09-24 23:00:00,0.0,8.14
2024-09-24 23:30:00,0.0,8.09
2024-09-25 00:00:00,0.0,8.4
2024-09-25 00:30:00,0.0,8.47
2024-09-25 01:00:00,0.0,8.52
2024-09-25 01:30:00,0.0,8.49
2024-09-25 02:00:00,0.0,8.43
2024-09-25 02:30:00,0.0,8.3
2024-09-25 03:00:00,0.0,8.16
2024-09-25 03:30:00,0.0,8.08
2024-09-25 04:00:00,0.0,7.99
2024-09-25 04:30:00,0.0,8.0
2024-09-25 05:00:00,0.0,8.02
2024-09-25 05:30:00,0.0,8.01
2024-09-25 06:00:00,0.0,8.01
2024-09-25 06:30:00,40.0,8.71
2024-09-25 07:00:00,18.0,10.28
2024-09-25 07:30:00,70.0,11.46
2024-09-25 08:00:00,223.0,13.32
2024-09-25 08:30:00,183.0,16.77
2024-09-25 09:00:00,138.0,17.95
2024-09-25 09:30:00,454.0,20.64
2024-09-25 10:00:00,420.0,21.31
2024-09-25 10:30:00,469.0,21.5
2024-09-25 11:00:00,657.0,12.4
2024-09-25 11:30:00,306.0,18.69
2024-09-25 12:00:00,0.0,19.14
2024-09-25 12:30:00,328.0,21.77
2024-09-25 13:00:00,118.0,20.35
2024-09-25 13:30:00,1.0,17.98
2024-09-25 14:00:00,0.0,13.92
2024-09-25 14:30:00,0.0,16.22
2024-09-25 15:00:00,0.0,13.82
2024-09-25 15:30:00,6.0,14.14
2024-09-25 16:00:00,0.0,13.16
2024-09-25 16:30:00,0.0,12.96
2024-09-25 17:00:00,0.0,12.75
2024-09-25 17:30:00,0.0,12.67
2024-09-25 18:00:00,0.0,12.61
2024-09-25 18:30:00,0.0,12.02
2024-09-25 19:00:00,0.0,4.84
2024-09-25 19:30:00,0.0,12.12
2024-09-25 20:00:00,0.0,11.9
2024-09-25 20:30:00,0.0,11.73
2024-09-25 21:00:00,0.0,11.58
2024-09-25 21:30:00,0.0,11.49
2024-09-25 22:00:00,0.0,11.41
2024-09-25 22:30:00,0.0,10.31
2024-09-25 23:00:00,0.0,10.97
2024-09-25 23:30:00,0.0,10.84
2024-09-26 00:00:00,0.0,10.62
2024-09-26 00:30:00,0.0,10.51
2024-09-26 01:00:00,0.0,10.41
2024-09-26 01:30:00,0.0,10.27
2024-09-26 02:00:00,0.0,10.14
2024-09-26 02:30:00,0.0,10.26
2024-09-26 03:00:00,0.0,10.41
2024-09-26 03:30:00,0.0,9.69
2024-09-26 04:00:00,0.0,10.59
2024-09-26 04:30:00,0.0,10.55
2024-09-26 05:00:00,0.0,10.5
2024-09-26 05:30:00,0.0,10.31
2024-09-26 06:00:00,0.0,10.11
2024-09-26 06:30:00,0.0,10.53
2024-09-26 07:00:00,170.0,10.42
2024-09-26 07:30:00,569.0,13.2
2024-09-26 08:00:00,364.0,16.580000000000002
2024-09-26 08:30:00,240.0,16.69
2024-09-26 09:00:00,110.0,18.12
2024-09-26 09:30:00,174.0,19.61
2024-09-26 10:00:00,347.0,19.51
2024-09-26 10:30:00,118.0,21.37
2024-09-26 11:00:00,351.0,23.0
2024-09-26 11:30:00,245.0,21.46
2024-09-26 12:00:00,0.0,20.01
2024-09-26 12:30:00,0.0,17.96
2024-09-26 13:00:00,0.0,21.23
2024-09-26 13:30:00,0.0,17.5
2024-09-26 14:00:00,0.0,14.14
2024-09-26 14:30:00,0.0,14.29
2024-09-26 15:00:00,216.0,17.48
2024-09-26 15:30:00,0.0,13.12
2024-09-26 16:00:00,0.0,12.49
2024-09-26 16:30:00,0.0,12.34
2024-09-26 17:00:00,0.0,12.19
2024-09-26 17:30:00,0.0,11.71
2024-09-26 18:00:00,0.0,11.23
2024-09-26 18:30:00,0.0,11.11
2024-09-26 19:00:00,0.0,10.99
2024-09-26 19:30:00,0.0,10.91
2024-09-26 20:00:00,0.0,10.84
2024-09-26 20:30:00,0.0,10.76
2024-09-26 21:00:00,0.0,10.69
2024-09-26 21:30:00,0.0,10.25
2024-09-26 22:00:00,0.0,10.78
2024-09-26 22:30:00,0.0,10.48
2024-09-26 23:00:00,0.0,10.21
2024-09-26 23:30:00,0.0,9.96
2024-09-27 00:00:00,0.0,9.29
2024-09-27 00:30:00,0.0,9.19
2024-09-27 01:00:00,0.0,9.09
2024-09-27 01:30:00,0.0,9.01
2024-09-27 02:00:00,0.0,8.92
2024-09-27 02:30:00,0.0,8.89
2024-09-27 03:00:00,0.0,8.870000000000001
2024-09-27 03:30:00,0.0,8.74
2024-09-27 04:00:00,0.0,8.620000000000001
2024-09-27 04:30:00,0.0,8.540000000000001
2024-09-27 05:00:00,0.0,8.45
2024-09-27 05:30:00,0.0,8.41
2024-09-27 06:00:00,0.0,8.370000000000001
2024-09-27 06:30:00,3.0,8.38
2024-09-27 07:00:00,0.0,8.39
2024-09-27 07:30:00,0.0,8.65
2024-09-27 08:00:00,0.0,9.19
2024-09-27 08:30:00,0.0,9.81
2024-09-27 09:00:00,2.0,10.83
2024-09-27 09:30:00,101.0,13.75
2024-09-27 10:00:00,5.0,13.31
2024-09-27 10:30:00,60.0,14.48
2024-09-27 11:00:00,104.0,15.51
2024-09-27 11:30:00,78.0,15.56
2024-09-27 12:00:00,113.0,16.35
2024-09-27 12:30:00,24.0,15.81
2024-09-27 13:00:00,60.0,15.5
2024-09-27 13:30:00,30.0,17.21
2024-09-27 14:00:00,118.0,16.22
2024-09-27 14:30:00,55.0,14.1
2024-09-27 15:00:00,0.0,15.46
2024-09-27 15:30:00,318.0,14.0
2024-09-27 16:00:00,307.0,13.73
2024-09-27 16:30:00,224.0,11.54
2024-09-27 17:00:00,13.0,8.63
2024-09-27 17:30:00,0.0,2.22
2024-09-27 18:00:00,0.0,4.08
2024-09-27 18:30:00,0.0,6.66
2024-09-27 19:00:00,0.0,5.75
2024-09-27 19:30:00,0.0,6.07
2024-09-27 20:00:00,0.0,4.84
2024-09-27 20:30:00,0.0,5.01
2024-09-27 21:00:00,0.0,4.86
2024-09-27 21:30:00,0.0,5.03
2024-09-27 22:00:00,0.0,5.03
2024-09-27 22:30:00,0.0,4.1
2024-09-27 23:00:00,0.0,3.94
2024-09-27 23:30:00,0.0,4.71
2024-09-28 00:00:00,0.0,4.46
2024-09-28 00:30:00,0.0,3.72
2024-09-28 01:00:00,0.0,4.0200000000000005
2024-09-28 01:30:00,0.0,3.72
2024-09-28 02:00:00,0.0,4.53
2024-09-28 02:30:00,0.0,4.17
2024-09-28 03:00:00,0.0,4.17
2024-09-28 03:30:00,0.0,4.65
2024-09-28 04:00:00,0.0,4.98
2024-09-28 04:30:00,0.0,4.65
2024-09-28 05:00:00,0.0,3.58
2024-09-28 05:30:00,0.0,4.2
2024-09-28 06:00:00,0.0,3.72
2024-09-28 06:30:00,216.0,5.01
2024-09-28 07:00:00,405.0,6.36
2024-09-28 07:30:00,507.0,8.15
2024-09-28 08:00:00,612.0,10.46
2024-09-28 08:30:00,676.0,12.28
2024-09-28 09:00:00,709.0,14.9
2024-09-28 09:30:00,731.0,16.53
2024-09-28 10:00:00,704.0,15.61
2024-09-28 10:30:00,585.0,18.94
2024-09-28 11:00:00,228.0,17.52
2024-09-28 11:30:00,85.0,18.94
2024-09-28 12:00:00,68.0,17.59
2024-09-28 12:30:00,19.0,16.21
2024-09-28 13:00:00,0.0,17.400000000000002
2024-09-28 13:30:00,97.0,17.29
