Date,DNI,data_value
2024-05-14 19:00:00,14.0,14.26
2024-05-14 19:30:00,0.0,13.56
2024-05-14 20:00:00,0.0,13.6
2024-05-14 20:30:00,0.0,12.83
2024-05-14 21:00:00,0.0,10.63
2024-05-14 21:30:00,0.0,12.12
2024-05-14 22:00:00,0.0,12.2
2024-05-14 22:30:00,0.0,11.98
2024-05-14 23:00:00,0.0,11.74
2024-05-14 23:30:00,0.0,11.64
2024-05-15 00:00:00,0.0,12.19
2024-05-15 00:30:00,0.0,12.1
2024-05-15 01:00:00,0.0,12.01
2024-05-15 01:30:00,0.0,11.99
2024-05-15 02:00:00,0.0,11.96
2024-05-15 02:30:00,0.0,11.89
2024-05-15 03:00:00,0.0,11.81
2024-05-15 03:30:00,0.0,11.29
2024-05-15 04:00:00,0.0,11.74
2024-05-15 04:30:00,0.0,11.82
2024-05-15 05:00:00,0.0,12.25
2024-05-15 05:30:00,2.0,13.92
2024-05-15 06:00:00,1.0,13.79
2024-05-15 06:30:00,20.0,15.01
2024-05-15 07:00:00,24.0,14.53
2024-05-15 07:30:00,31.0,15.6
2024-05-15 08:00:00,75.0,18.31
2024-05-15 08:30:00,85.0,18.46
2024-05-15 09:00:00,161.0,20.72
2024-05-15 09:30:00,9.0,20.15
2024-05-15 10:00:00,47.0,23.68
2024-05-15 10:30:00,201.0,25.9
2024-05-15 11:00:00,107.0,25.71
2024-05-15 11:30:00,76.0,26.22
2024-05-15 12:00:00,217.0,26.42
2024-05-15 12:30:00,216.0,29.11
2024-05-15 13:00:00,7.0,24.77
2024-05-15 13:30:00,708.0,25.53
2024-05-15 14:00:00,70.0,27.64
2024-05-15 14:30:00,311.0,21.14
2024-05-15 15:00:00,368.0,21.01
2024-05-15 15:30:00,363.0,22.76
2024-05-15 16:00:00,73.0,22.79
2024-05-15 16:30:00,2.0,21.92
2024-05-15 17:00:00,322.0,18.12
2024-05-15 17:30:00,592.0,19.65
2024-05-15 18:00:00,443.0,18.95
2024-05-15 18:30:00,36.0,16.47
2024-05-15 19:00:00,0.0,6.12
2024-05-15 19:30:00,0.0,14.64
2024-05-15 20:00:00,0.0,12.74
2024-05-15 20:30:00,0.0,12.28
2024-05-15 21:00:00,0.0,8.42
2024-05-15 21:30:00,0.0,12.19
2024-05-15 22:00:00,0.0,10.86
2024-05-15 22:30:00,0.0,10.29
2024-05-15 23:00:00,0.0,10.54
2024-05-15 23:30:00,0.0,9.91
2024-05-16 00:00:00,0.0,9.78
2024-05-16 00:30:00,0.0,9.7
2024-05-16 01:00:00,0.0,9.5
2024-05-16 01:30:00,0.0,8.950000000000001
2024-05-16 02:00:00,0.0,8.53
2024-05-16 02:30:00,0.0,7.58
2024-05-16 03:00:00,0.0,8.47
2024-05-16 03:30:00,0.0,7.0600000000000005
2024-05-16 04:00:00,0.0,7.95
2024-05-16 04:30:00,0.0,8.9
2024-05-16 05:00:00,300.0,11.45
2024-05-16 05:30:00,5.0,12.14
2024-05-16 06:00:00,5.0,12.25
2024-05-16 06:30:00,38.0,14.72
2024-05-16 07:00:00,6.0,15.01
2024-05-16 07:30:00,24.0,17.3
2024-05-16 08:00:00,2.0,16.88
2024-05-16 08:30:00,0.0,15.87
2024-05-16 09:00:00,0.0,17.77
2024-05-16 09:30:00,0.0,17.92
2024-05-16 10:00:00,0.0,21.19
2024-05-16 10:30:00,2.0,23.52
2024-05-16 11:00:00,7.0,25.48
2024-05-16 11:30:00,1.0,25.23
2024-05-16 12:00:00,0.0,22.41
2024-05-16 12:30:00,0.0,20.87
2024-05-16 13:00:00,0.0,18.0
2024-05-16 13:30:00,0.0,16.63
2024-05-16 14:00:00,0.0,19.24
2024-05-16 14:30:00,1.0,18.92
2024-05-16 15:00:00,1.0,18.18
2024-05-16 15:30:00,38.0,17.81
2024-05-16 16:00:00,18.0,16.080000000000002
2024-05-16 16:30:00,30.0,15.46
2024-05-16 17:00:00,2.0,14.43
2024-05-16 17:30:00,48.0,14.68
2024-05-16 18:00:00,32.0,14.85
2024-05-16 18:30:00,114.0,15.03
2024-05-16 19:00:00,162.0,14.69
2024-05-16 19:30:00,0.0,12.85
2024-05-16 20:00:00,0.0,12.35
2024-05-16 20:30:00,0.0,12.03
2024-05-16 21:00:00,0.0,11.72
2024-05-16 21:30:00,0.0,4.8100000000000005
2024-05-16 22:00:00,0.0,11.12
2024-05-16 22:30:00,0.0,3.95
2024-05-16 23:00:00,0.0,10.56
2024-05-16 23:30:00,0.0,10.32
2024-05-17 00:00:00,0.0,10.91
2024-05-17 00:30:00,0.0,8.11
2024-05-17 01:00:00,0.0,8.83
2024-05-17 01:30:00,0.0,9.54
2024-05-17 02:00:00,0.0,9.15
2024-05-17 02:30:00,0.0,9.01
2024-05-17 03:00:00,0.0,8.88
2024-05-17 03:30:00,0.0,8.82
2024-05-17 04:00:00,0.0,7.97
2024-05-17 04:30:00,20.0,5.8500000000000005
2024-05-17 05:00:00,168.0,11.41
2024-05-17 05:30:00,245.0,11.73
2024-05-17 06:00:00,356.0,15.27
2024-05-17 06:30:00,345.0,16.830000000000002
2024-05-17 07:00:00,429.0,19.61
2024-05-17 07:30:00,430.0,20.29
2024-05-17 08:00:00,239.0,23.38
2024-05-17 08:30:00,461.0,24.56
2024-05-17 09:00:00,361.0,24.49
2024-05-17 09:30:00,196.0,24.91
2024-05-17 10:00:00,299.0,26.28
2024-05-17 10:30:00,280.0,27.43
2024-05-17 11:00:00,298.0,29.04
2024-05-17 11:30:00,268.0,28.46
2024-05-17 12:00:00,378.0,29.44
2024-05-17 12:30:00,275.0,28.36
2024-05-17 13:00:00,393.0,29.12
2024-05-17 13:30:00,234.0,28.3
2024-05-17 14:00:00,84.0,27.81
2024-05-17 14:30:00,275.0,28.86
2024-05-17 15:00:00,200.0,24.77
2024-05-17 15:30:00,134.0,23.86
2024-05-17 16:00:00,201.0,22.38
2024-05-17 16:30:00,129.0,21.22
2024-05-17 17:00:00,73.0,20.46
2024-05-17 17:30:00,50.0,16.95
2024-05-17 18:00:00,93.0,16.85
2024-05-17 18:30:00,14.0,16.35
2024-05-17 19:00:00,0.0,14.65
2024-05-17 19:30:00,0.0,13.89
2024-05-17 20:00:00,0.0,13.28
2024-05-17 20:30:00,0.0,12.93
2024-05-17 21:00:00,0.0,12.59
2024-05-17 21:30:00,0.0,12.76
2024-05-17 22:00:00,0.0,12.92
2024-05-17 22:30:00,0.0,12.79
2024-05-17 23:00:00,0.0,12.66
2024-05-17 23:30:00,0.0,12.58
2024-05-18 00:00:00,0.0,10.62
2024-05-18 00:30:00,0.0,10.2
2024-05-18 01:00:00,0.0,9.79
2024-05-18 01:30:00,0.0,9.8
2024-05-18 02:00:00,0.0,9.81
2024-05-18 02:30:00,0.0,9.99
2024-05-18 03:00:00,0.0,8.78
2024-05-18 03:30:00,0.0,8.76
2024-05-18 04:00:00,0.0,8.75
2024-05-18 04:30:00,5.0,9.99
2024-05-18 05:00:00,49.0,9.85
2024-05-18 05:30:00,17.0,9.72
2024-05-18 06:00:00,2.0,13.63
2024-05-18 06:30:00,36.0,14.21
2024-05-18 07:00:00,39.0,14.92
2024-05-18 07:30:00,35.0,15.13
2024-05-18 08:00:00,150.0,18.28
2024-05-18 08:30:00,330.0,20.86
2024-05-18 09:00:00,151.0,21.85
2024-05-18 09:30:00,32.0,21.26
2024-05-18 10:00:00,0.0,21.62
2024-05-18 10:30:00,82.0,23.47
2024-05-18 11:00:00,90.0,25.38
2024-05-18 11:30:00,173.0,26.92
2024-05-18 12:00:00,1.0,25.59
2024-05-18 12:30:00,6.0,24.59
2024-05-18 13:00:00,390.0,26.61
2024-05-18 13:30:00,443.0,26.36
2024-05-18 14:00:00,589.0,27.66
2024-05-18 14:30:00,723.0,28.51
2024-05-18 15:00:00,689.0,27.12
2024-05-18 15:30:00,651.0,23.39
2024-05-18 16:00:00,602.0,24.41
2024-05-18 16:30:00,177.0,21.5
2024-05-18 17:00:00,123.0,19.94
2024-05-18 17:30:00,27.0,19.72
2024-05-18 18:00:00,29.0,18.69
2024-05-18 18:30:00,180.0,18.35
2024-05-18 19:00:00,266.0,16.78
2024-05-18 19:30:00,0.0,14.29
2024-05-18 20:00:00,0.0,12.38
2024-05-18 20:30:00,0.0,12.79
2024-05-18 21:00:00,0.0,11.68
2024-05-18 21:30:00,0.0,10.73
2024-05-18 22:00:00,0.0,10.17
2024-05-18 22:30:00,0.0,9.49
2024-05-18 23:00:00,0.0,8.74
2024-05-18 23:30:00,0.0,8.74
2024-05-19 00:00:00,0.0,8.2
2024-05-19 00:30:00,0.0,8.2
2024-05-19 01:00:00,0.0,8.8
2024-05-19 01:30:00,0.0,8.5
2024-05-19 02:00:00,0.0,8.27
2024-05-19 02:30:00,0.0,7.95
2024-05-19 03:00:00,0.0,7.05
2024-05-19 03:30:00,0.0,8.05
2024-05-19 04:00:00,0.0,8.25
2024-05-19 04:30:00,9.0,8.27
2024-05-19 05:00:00,380.0,9.43
2024-05-19 05:30:00,449.0,10.27
2024-05-19 06:00:00,570.0,11.4
2024-05-19 06:30:00,645.0,12.54
2024-05-19 07:00:00,680.0,13.49
2024-05-19 07:30:00,763.0,15.57
2024-05-19 08:00:00,780.0,16.94
2024-05-19 08:30:00,788.0,18.42
2024-05-19 09:00:00,834.0,20.34
2024-05-19 09:30:00,877.0,22.26
2024-05-19 10:00:00,916.0,24.03
2024-05-19 10:30:00,904.0,25.76
2024-05-19 11:00:00,900.0,26.97
2024-05-19 11:30:00,904.0,28.02
2024-05-19 12:00:00,917.0,28.46
2024-05-19 12:30:00,914.0,28.61
2024-05-19 13:00:00,944.0,28.96
2024-05-19 13:30:00,921.0,29.0
2024-05-19 14:00:00,826.0,28.27
2024-05-19 14:30:00,765.0,27.05
2024-05-19 15:00:00,703.0,27.27
2024-05-19 15:30:00,679.0,25.65
2024-05-19 16:00:00,769.0,23.82
2024-05-19 16:30:00,489.0,23.84
2024-05-19 17:00:00,401.0,19.58
2024-05-19 17:30:00,475.0,20.97
2024-05-19 18:00:00,558.0,19.41
2024-05-19 18:30:00,455.0,18.0
2024-05-19 19:00:00,315.0,16.41
2024-05-19 19:30:00,0.0,15.08
2024-05-19 20:00:00,0.0,13.77
2024-05-19 20:30:00,0.0,13.35
2024-05-19 21:00:00,0.0,12.8
2024-05-19 21:30:00,0.0,11.83
2024-05-19 22:00:00,0.0,11.0
2024-05-19 22:30:00,0.0,11.26
2024-05-19 23:00:00,0.0,9.89
2024-05-19 23:30:00,0.0,9.58
2024-05-20 00:00:00,0.0,8.81
2024-05-20 00:30:00,0.0,8.67
2024-05-20 01:00:00,0.0,7.83
2024-05-20 01:30:00,0.0,7.7
2024-05-20 02:00:00,0.0,7.58
2024-05-20 02:30:00,0.0,6.93
2024-05-20 03:00:00,0.0,8.25
2024-05-20 03:30:00,0.0,7.07
2024-05-20 04:00:00,0.0,6.54
2024-05-20 04:30:00,7.0,7.47
2024-05-20 05:00:00,44.0,7.81
2024-05-20 05:30:00,93.0,10.45
2024-05-20 06:00:00,227.0,12.11
2024-05-20 06:30:00,323.0,13.67
2024-05-20 07:00:00,215.0,14.41
2024-05-20 07:30:00,1.0,13.35
2024-05-20 08:00:00,0.0,12.66
2024-05-20 08:30:00,7.0,14.37
2024-05-20 09:00:00,146.0,18.02
2024-05-20 09:30:00,457.0,21.97
2024-05-20 10:00:00,728.0,25.67
2024-05-20 10:30:00,752.0,20.93
2024-05-20 11:00:00,758.0,27.66
2024-05-20 11:30:00,724.0,28.41
2024-05-20 12:00:00,777.0,29.85
2024-05-20 12:30:00,806.0,24.18
2024-05-20 13:00:00,846.0,26.41
2024-05-20 13:30:00,822.0,27.04
2024-05-20 14:00:00,794.0,28.55
2024-05-20 14:30:00,763.0,27.47
2024-05-20 15:00:00,700.0,26.41
2024-05-20 15:30:00,560.0,25.5
2024-05-20 16:00:00,406.0,23.54
2024-05-20 16:30:00,458.0,21.37
2024-05-20 17:00:00,334.0,21.0
2024-05-20 17:30:00,371.0,18.31
2024-05-20 18:00:00,480.0,18.93
2024-05-20 18:30:00,431.0,16.98
2024-05-20 19:00:00,270.0,15.39
2024-05-20 19:30:00,0.0,13.5
2024-05-20 20:00:00,0.0,11.82
2024-05-20 20:30:00,0.0,11.57
2024-05-20 21:00:00,0.0,9.6
2024-05-20 21:30:00,0.0,10.76
2024-05-20 22:00:00,0.0,10.25
2024-05-20 22:30:00,0.0,9.85
2024-05-20 23:00:00,0.0,9.45
2024-05-20 23:30:00,0.0,9.16
2024-05-21 00:00:00,0.0,5.6000000000000005
2024-05-21 00:30:00,0.0,8.58
2024-05-21 01:00:00,0.0,8.36
2024-05-21 01:30:00,0.0,7.3
2024-05-21 02:00:00,0.0,7.87
2024-05-21 02:30:00,0.0,7.88
2024-05-21 03:00:00,0.0,7.890000000000001
2024-05-21 03:30:00,0.0,7.71
2024-05-21 04:00:00,0.0,7.53
2024-05-21 04:30:00,33.0,7.75
2024-05-21 05:00:00,53.0,8.56
2024-05-21 05:30:00,113.0,10.64
2024-05-21 06:00:00,60.0,11.26
2024-05-21 06:30:00,0.0,10.05
2024-05-21 07:00:00,28.0,10.31
2024-05-21 07:30:00,0.0,12.97
2024-05-21 08:00:00,7.0,13.75
2024-05-21 08:30:00,0.0,15.54
2024-05-21 09:00:00,0.0,17.89
2024-05-21 09:30:00,0.0,16.94
2024-05-21 10:00:00,0.0,17.68
2024-05-21 10:30:00,0.0,19.73
2024-05-21 11:00:00,0.0,21.55
2024-05-21 11:30:00,0.0,21.8
2024-05-21 12:00:00,2.0,22.6
2024-05-21 12:30:00,6.0,23.2
2024-05-21 13:00:00,0.0,21.55
2024-05-21 13:30:00,3.0,21.54
2024-05-21 14:00:00,6.0,21.44
2024-05-21 14:30:00,40.0,19.4
2024-05-21 15:00:00,22.0,19.8
2024-05-21 15:30:00,19.0,19.89
2024-05-21 16:00:00,23.0,19.36
2024-05-21 16:30:00,8.0,19.12
2024-05-21 17:00:00,0.0,15.12
2024-05-21 17:30:00,0.0,15.04
2024-05-21 18:00:00,0.0,14.97
2024-05-21 18:30:00,0.0,14.78
2024-05-21 19:00:00,0.0,14.59
2024-05-21 19:30:00,0.0,13.95
2024-05-21 20:00:00,0.0,13.31
2024-05-21 20:30:00,0.0,13.16
2024-05-21 21:00:00,0.0,13.02
2024-05-21 21:30:00,0.0,12.96
2024-05-21 22:00:00,0.0,12.91
2024-05-21 22:30:00,0.0,12.84
2024-05-21 23:00:00,0.0,12.77
2024-05-21 23:30:00,0.0,12.64
2024-05-22 00:00:00,0.0,12.16
2024-05-22 00:30:00,0.0,12.09
2024-05-22 01:00:00,0.0,12.02
2024-05-22 01:30:00,0.0,11.96
2024-05-22 02:00:00,0.0,11.9
2024-05-22 02:30:00,0.0,11.9
2024-05-22 03:00:00,0.0,11.89
2024-05-22 03:30:00,0.0,11.83
2024-05-22 04:00:00,0.0,11.77
2024-05-22 04:30:00,0.0,11.8
2024-05-22 05:00:00,0.0,11.83
2024-05-22 05:30:00,0.0,11.85
2024-05-22 06:00:00,0.0,11.87
2024-05-22 06:30:00,0.0,11.96
2024-05-22 07:00:00,0.0,12.04
2024-05-22 07:30:00,0.0,12.24
2024-05-22 08:00:00,0.0,12.45
2024-05-22 08:30:00,0.0,13.38
2024-05-22 09:00:00,0.0,14.72
2024-05-22 09:30:00,0.0,15.81
2024-05-22 10:00:00,0.0,17.85
2024-05-22 10:30:00,0.0,18.86
2024-05-22 11:00:00,0.0,19.88
2024-05-22 11:30:00,0.0,20.61
2024-05-22 12:00:00,0.0,18.49
2024-05-22 12:30:00,0.0,19.17
2024-05-22 13:00:00,0.0,18.72
2024-05-22 13:30:00,1.0,18.63
2024-05-22 14:00:00,0.0,17.51
2024-05-22 14:30:00,4.0,15.95
2024-05-22 15:00:00,0.0,15.49
2024-05-22 15:30:00,3.0,16.17
2024-05-22 16:00:00,67.0,17.13
2024-05-22 16:30:00,107.0,15.31
2024-05-22 17:00:00,288.0,16.78
2024-05-22 17:30:00,299.0,15.55
2024-05-22 18:00:00,0.0,12.72
2024-05-22 18:30:00,192.0,14.71
2024-05-22 19:00:00,233.0,13.39
2024-05-22 19:30:00,0.0,12.15
2024-05-22 20:00:00,0.0,11.96
2024-05-22 20:30:00,0.0,11.9
2024-05-22 21:00:00,0.0,11.84
2024-05-22 21:30:00,0.0,11.75
2024-05-22 22:00:00,0.0,11.67
2024-05-22 22:30:00,0.0,11.46
2024-05-22 23:00:00,0.0,11.25
2024-05-22 23:30:00,0.0,10.73
2024-05-23 00:00:00,0.0,10.98
2024-05-23 00:30:00,0.0,11.33
2024-05-23 01:00:00,0.0,10.97
2024-05-23 01:30:00,0.0,11.17
2024-05-23 02:00:00,0.0,11.05
2024-05-23 02:30:00,0.0,10.78
2024-05-23 03:00:00,0.0,10.51
2024-05-23 03:30:00,0.0,10.42
2024-05-23 04:00:00,0.0,10.31
2024-05-23 04:30:00,0.0,10.3
2024-05-23 05:00:00,0.0,10.28
2024-05-23 05:30:00,0.0,10.68
2024-05-23 06:00:00,0.0,10.89
2024-05-23 06:30:00,0.0,11.9
2024-05-23 07:00:00,8.0,13.11
2024-05-23 07:30:00,5.0,12.9
2024-05-23 08:00:00,0.0,13.25
2024-05-23 08:30:00,4.0,13.71
2024-05-23 09:00:00,1.0,14.12
2024-05-23 09:30:00,4.0,15.38
2024-05-23 10:00:00,4.0,15.76
2024-05-23 10:30:00,0.0,18.4
2024-05-23 11:00:00,0.0,17.400000000000002
2024-05-23 11:30:00,73.0,17.19
2024-05-23 12:00:00,1.0,18.89
2024-05-23 12:30:00,0.0,18.99
2024-05-23 13:00:00,0.0,18.09
2024-05-23 13:30:00,0.0,16.7
2024-05-23 14:00:00,0.0,16.86
2024-05-23 14:30:00,3.0,16.45
2024-05-23 15:00:00,1.0,15.15
2024-05-23 15:30:00,0.0,13.87
2024-05-23 16:00:00,2.0,14.06
2024-05-23 16:30:00,0.0,13.02
2024-05-23 17:00:00,0.0,12.35
2024-05-23 17:30:00,0.0,11.91
2024-05-23 18:00:00,20.0,11.68
2024-05-23 18:30:00,0.0,11.33
2024-05-23 19:00:00,0.0,11.05
2024-05-23 19:30:00,0.0,10.82
2024-05-23 20:00:00,0.0,10.59
2024-05-23 20:30:00,0.0,10.4
2024-05-23 21:00:00,0.0,10.23
2024-05-23 21:30:00,0.0,10.05
2024-05-23 22:00:00,0.0,9.88
2024-05-23 22:30:00,0.0,9.66
2024-05-23 23:00:00,0.0,9.42
2024-05-23 23:30:00,0.0,9.35
2024-05-24 00:00:00,0.0,9.54
2024-05-24 00:30:00,0.0,9.48
2024-05-24 01:00:00,0.0,9.42
2024-05-24 01:30:00,0.0,9.36
2024-05-24 02:00:00,0.0,9.3
2024-05-24 02:30:00,0.0,9.15
2024-05-24 03:00:00,0.0,9.01
2024-05-24 03:30:00,0.0,8.94
2024-05-24 04:00:00,0.0,8.88
2024-05-24 04:30:00,7.0,9.27
2024-05-24 05:00:00,2.0,10.07
2024-05-24 05:30:00,4.0,10.97
2024-05-24 06:00:00,35.0,11.24
2024-05-24 06:30:00,7.0,12.14
2024-05-24 07:00:00,4.0,13.33
2024-05-24 07:30:00,20.0,14.75
2024-05-24 08:00:00,23.0,14.24
2024-05-24 08:30:00,2.0,15.41
2024-05-24 09:00:00,1.0,17.490000000000002
2024-05-24 09:30:00,1.0,17.47
2024-05-24 10:00:00,38.0,20.04
2024-05-24 10:30:00,0.0,19.75
2024-05-24 11:00:00,2.0,23.97
2024-05-24 11:30:00,1.0,20.49
2024-05-24 12:00:00,3.0,20.04
2024-05-24 12:30:00,1.0,20.61
2024-05-24 13:00:00,22.0,22.06
2024-05-24 13:30:00,365.0,23.02
2024-05-24 14:00:00,6.0,19.4
2024-05-24 14:30:00,0.0,18.01
2024-05-24 15:00:00,0.0,15.59
2024-05-24 15:30:00,2.0,18.74
2024-05-24 16:00:00,22.0,15.81
2024-05-24 16:30:00,22.0,16.6
2024-05-24 17:00:00,31.0,16.14
2024-05-24 17:30:00,18.0,14.9
2024-05-24 18:00:00,51.0,14.36
2024-05-24 18:30:00,96.0,13.91
2024-05-24 19:00:00,118.0,12.36
2024-05-24 19:30:00,0.0,11.9
2024-05-24 20:00:00,0.0,11.18
2024-05-24 20:30:00,0.0,10.64
2024-05-24 21:00:00,0.0,9.09
2024-05-24 21:30:00,0.0,8.28
2024-05-24 22:00:00,0.0,7.85
2024-05-24 22:30:00,0.0,6.68
2024-05-24 23:00:00,0.0,6.19
2024-05-24 23:30:00,0.0,6.19
2024-05-25 00:00:00,0.0,5.23
2024-05-25 00:30:00,0.0,2.77
2024-05-25 01:00:00,0.0,7.62
2024-05-25 01:30:00,0.0,7.03
2024-05-25 02:00:00,0.0,6.78
2024-05-25 02:30:00,0.0,6.65
2024-05-25 03:00:00,0.0,3.0700000000000003
2024-05-25 03:30:00,0.0,4.07
2024-05-25 04:00:00,0.0,7.22
2024-05-25 04:30:00,226.0,8.65
2024-05-25 05:00:00,58.0,9.03
2024-05-25 05:30:00,42.0,11.11
2024-05-25 06:00:00,78.0,14.7
2024-05-25 06:30:00,38.0,14.51
2024-05-25 07:00:00,493.0,19.54
2024-05-25 07:30:00,379.0,18.48
2024-05-25 08:00:00,41.0,17.740000000000002
2024-05-25 08:30:00,570.0,22.74
2024-05-25 09:00:00,66.0,21.77
2024-05-25 09:30:00,508.0,24.05
2024-05-25 10:00:00,116.0,24.08
2024-05-25 10:30:00,113.0,24.45
2024-05-25 11:00:00,364.0,24.52
2024-05-25 11:30:00,2.0,26.46
2024-05-25 12:00:00,101.0,24.32
2024-05-25 12:30:00,383.0,27.09
2024-05-25 13:00:00,660.0,25.38
2024-05-25 13:30:00,466.0,23.63
2024-05-25 14:00:00,302.0,23.59
2024-05-25 14:30:00,449.0,21.6
2024-05-25 15:00:00,577.0,24.9
2024-05-25 15:30:00,386.0,22.53
2024-05-25 16:00:00,579.0,21.71
2024-05-25 16:30:00,636.0,21.25
2024-05-25 17:00:00,553.0,16.7
2024-05-25 17:30:00,372.0,16.96
2024-05-25 18:00:00,548.0,14.84
2024-05-25 18:30:00,441.0,13.35
2024-05-25 19:00:00,308.0,15.57
2024-05-25 19:30:00,1.0,12.22
2024-05-25 20:00:00,0.0,12.69
2024-05-25 20:30:00,0.0,12.32
2024-05-25 21:00:00,0.0,11.2
2024-05-25 21:30:00,0.0,11.82
2024-05-25 22:00:00,0.0,11.69
2024-05-25 22:30:00,0.0,11.64
2024-05-25 23:00:00,0.0,11.6
2024-05-25 23:30:00,0.0,10.61
2024-05-26 00:00:00,0.0,11.09
2024-05-26 00:30:00,0.0,10.96
2024-05-26 01:00:00,0.0,10.81
2024-05-26 01:30:00,0.0,10.73
2024-05-26 02:00:00,0.0,10.66
2024-05-26 02:30:00,0.0,10.63
2024-05-26 03:00:00,0.0,10.65
2024-05-26 03:30:00,0.0,10.66
2024-05-26 04:00:00,0.0,10.67
2024-05-26 04:30:00,0.0,10.76
2024-05-26 05:00:00,17.0,12.85
2024-05-26 05:30:00,86.0,14.12
2024-05-26 06:00:00,191.0,14.4
2024-05-26 06:30:00,0.0,12.27
2024-05-26 07:00:00,0.0,11.3
2024-05-26 07:30:00,5.0,12.7
2024-05-26 08:00:00,0.0,13.85
2024-05-26 08:30:00,2.0,17.52
2024-05-26 09:00:00,43.0,19.01
2024-05-26 09:30:00,0.0,17.6
2024-05-26 10:00:00,9.0,27.05
2024-05-26 10:30:00,358.0,25.27
2024-05-26 11:00:00,24.0,22.28
2024-05-26 11:30:00,344.0,28.78
2024-05-26 12:00:00,214.0,23.58
2024-05-26 12:30:00,255.0,25.71
2024-05-26 13:00:00,104.0,23.56
2024-05-26 13:30:00,197.0,25.46
2024-05-26 14:00:00,247.0,22.49
2024-05-26 14:30:00,4.0,20.91
2024-05-26 15:00:00,3.0,21.12
2024-05-26 15:30:00,247.0,23.35
2024-05-26 16:00:00,619.0,19.13
2024-05-26 16:30:00,442.0,18.62
2024-05-26 17:00:00,0.0,15.19
2024-05-26 17:30:00,30.0,16.25
2024-05-26 18:00:00,0.0,15.0
2024-05-26 18:30:00,16.0,14.22
2024-05-26 19:00:00,7.0,14.67
2024-05-26 19:30:00,6.0,12.78
2024-05-26 20:00:00,0.0,10.89
2024-05-26 20:30:00,0.0,10.25
2024-05-26 21:00:00,0.0,10.1
2024-05-26 21:30:00,0.0,9.98
2024-05-26 22:00:00,0.0,9.14
2024-05-26 22:30:00,0.0,9.41
2024-05-26 23:00:00,0.0,9.52
2024-05-26 23:30:00,0.0,8.38
2024-05-27 00:00:00,0.0,7.78
2024-05-27 00:30:00,0.0,7.04
2024-05-27 01:00:00,0.0,8.09
2024-05-27 01:30:00,0.0,7.930000000000001
2024-05-27 02:00:00,0.0,7.77
2024-05-27 02:30:00,0.0,8.66
2024-05-27 03:00:00,0.0,8.52
2024-05-27 03:30:00,0.0,8.36
2024-05-27 04:00:00,0.0,8.21
2024-05-27 04:30:00,38.0,9.32
2024-05-27 05:00:00,388.0,11.06
2024-05-27 05:30:00,545.0,12.74
2024-05-27 06:00:00,576.0,10.81
2024-05-27 06:30:00,577.0,15.28
2024-05-27 07:00:00,661.0,12.21
2024-05-27 07:30:00,688.0,12.9
2024-05-27 08:30:00,179.0,18.24
2024-05-27 09:00:00,286.0,20.33
2024-05-27 09:30:00,45.0,22.19
2024-05-27 10:00:00,414.0,21.22
2024-05-27 10:30:00,123.0,24.69
2024-05-27 11:00:00,1.0,21.14
2024-05-27 11:30:00,55.0,24.24
2024-05-27 12:00:00,349.0,24.61
2024-05-27 12:30:00,897.0,25.44
2024-05-27 13:00:00,462.0,22.52
2024-05-27 13:30:00,342.0,23.62
2024-05-27 14:00:00,1.0,17.400000000000002
2024-05-27 14:30:00,472.0,21.84
2024-05-27 15:00:00,743.0,19.61
2024-05-27 15:30:00,237.0,16.77
2024-05-27 16:00:00,241.0,15.07
2024-05-27 16:30:00,50.0,16.990000000000002
2024-05-27 17:00:00,257.0,16.31
2024-05-27 17:30:00,34.0,14.79
2024-05-27 18:00:00,0.0,11.86
2024-05-27 18:30:00,0.0,12.61
2024-05-27 19:00:00,4.0,12.35
2024-05-27 19:30:00,0.0,3.21
2024-05-27 20:00:00,0.0,4.63
2024-05-27 20:30:00,0.0,6.8100000000000005
2024-05-27 21:00:00,0.0,9.51
2024-05-27 21:30:00,0.0,9.78
2024-05-27 22:00:00,0.0,8.25
2024-05-27 22:30:00,0.0,8.540000000000001
2024-05-27 23:00:00,0.0,7.68
2024-05-27 23:30:00,0.0,8.08
2024-05-28 00:00:00,0.0,8.18
2024-05-28 00:30:00,0.0,8.55
2024-05-28 01:00:00,0.0,8.94
2024-05-28 01:30:00,0.0,8.86
2024-05-28 02:00:00,0.0,8.78
2024-05-28 02:30:00,0.0,8.86
2024-05-28 03:00:00,0.0,8.93
2024-05-28 03:30:00,0.0,9.06
2024-05-28 04:00:00,0.0,9.18
2024-05-28 04:30:00,0.0,9.48
2024-05-28 05:00:00,0.0,10.53
2024-05-28 05:30:00,58.0,11.94
2024-05-28 06:00:00,2.0,11.79
2024-05-28 06:30:00,0.0,11.71
2024-05-28 07:00:00,0.0,12.49
2024-05-28 07:30:00,2.0,13.91
2024-05-28 08:00:00,0.0,16.080000000000002
2024-05-28 08:30:00,0.0,15.77
2024-05-28 09:00:00,0.0,15.87
2024-05-28 09:30:00,0.0,16.68
2024-05-28 10:00:00,0.0,15.86
2024-05-28 10:30:00,0.0,18.33
2024-05-28 11:00:00,0.0,20.13
2024-05-28 11:30:00,0.0,20.05
2024-05-28 12:00:00,0.0,20.62
2024-05-28 12:30:00,0.0,20.6
2024-05-28 13:00:00,0.0,20.2
2024-05-28 13:30:00,0.0,19.98
2024-05-28 14:00:00,0.0,18.66
