Date,DNI,data_value
2024-04-28 11:30:00,0.0,11.97
2024-04-28 12:00:00,77.0,14.88
2024-04-28 12:30:00,77.0,15.01
2024-04-28 13:00:00,80.0,17.42
2024-04-28 13:30:00,6.0,14.41
2024-04-28 14:00:00,297.0,15.4
2024-04-28 14:30:00,18.0,12.91
2024-04-28 15:00:00,0.0,11.52
2024-04-28 15:30:00,0.0,11.13
2024-04-28 16:00:00,0.0,10.63
2024-04-28 16:30:00,0.0,9.63
2024-04-28 17:00:00,19.0,10.31
2024-04-28 17:30:00,0.0,10.15
2024-04-28 18:00:00,390.0,6.84
2024-04-28 18:30:00,279.0,7.87
2024-04-28 19:00:00,0.0,5.96
2024-04-28 19:30:00,0.0,5.51
2024-04-28 20:00:00,0.0,5.68
2024-04-28 20:30:00,0.0,5.46
2024-04-28 21:00:00,0.0,5.3
2024-04-28 21:30:00,0.0,4.5200000000000005
2024-04-28 22:00:00,0.0,4.39
2024-04-28 22:30:00,0.0,3.3000000000000003
2024-04-28 23:00:00,0.0,3.92
2024-04-28 23:30:00,0.0,3.77
2024-04-29 00:00:00,0.0,3.29
2024-04-29 00:30:00,0.0,2.52
2024-04-29 01:00:00,0.0,2.2
2024-04-29 01:30:00,0.0,2.97
2024-04-29 02:00:00,0.0,4.26
2024-04-29 02:30:00,0.0,4.0600000000000005
2024-04-29 03:00:00,0.0,-1.56
2024-04-29 03:30:00,0.0,2.35
2024-04-29 04:00:00,0.0,3.93
2024-04-29 04:30:00,0.0,3.13
2024-04-29 05:00:00,21.0,4.0600000000000005
2024-04-29 05:30:00,365.0,5.84
2024-04-29 06:00:00,533.0,6.61
2024-04-29 06:30:00,558.0,8.07
2024-04-29 07:00:00,469.0,10.93
2024-04-29 07:30:00,488.0,13.56
2024-04-29 08:00:00,243.0,13.28
2024-04-29 08:30:00,162.0,14.19
2024-04-29 09:00:00,174.0,14.35
2024-04-29 09:30:00,37.0,14.84
2024-04-29 10:00:00,342.0,16.97
2024-04-29 10:30:00,91.0,16.27
2024-04-29 11:00:00,19.0,15.97
2024-04-29 11:30:00,0.0,15.83
2024-04-29 12:00:00,227.0,17.86
2024-04-29 12:30:00,254.0,18.29
2024-04-29 13:00:00,99.0,18.18
2024-04-29 13:30:00,328.0,18.99
2024-04-29 14:00:00,441.0,17.45
2024-04-29 14:30:00,440.0,16.81
2024-04-29 15:00:00,42.0,14.98
2024-04-29 15:30:00,40.0,14.18
2024-04-29 16:00:00,32.0,12.72
2024-04-29 16:30:00,68.0,12.4
2024-04-29 17:00:00,70.0,11.68
2024-04-29 17:30:00,14.0,11.4
2024-04-29 18:00:00,124.0,11.95
2024-04-29 18:30:00,131.0,11.4
2024-04-29 19:00:00,0.0,10.53
2024-04-29 19:30:00,0.0,10.0
2024-04-29 20:00:00,0.0,9.89
2024-04-29 20:30:00,0.0,10.22
2024-04-29 21:00:00,0.0,9.95
2024-04-29 21:30:00,0.0,10.2
2024-04-29 22:00:00,0.0,9.81
2024-04-29 22:30:00,0.0,9.99
2024-04-29 23:00:00,0.0,9.84
2024-04-29 23:30:00,0.0,9.65
2024-04-30 00:00:00,0.0,8.86
2024-04-30 00:30:00,0.0,8.17
2024-04-30 01:00:00,0.0,5.92
2024-04-30 01:30:00,0.0,5.95
2024-04-30 02:00:00,0.0,7.68
2024-04-30 02:30:00,0.0,7.51
2024-04-30 03:00:00,0.0,7.34
2024-04-30 03:30:00,0.0,7.22
2024-04-30 04:00:00,0.0,6.67
2024-04-30 04:30:00,0.0,6.5200000000000005
2024-04-30 05:00:00,0.0,6.63
2024-04-30 05:30:00,3.0,8.41
2024-04-30 06:00:00,368.0,10.14
2024-04-30 06:30:00,551.0,9.58
2024-04-30 07:00:00,650.0,12.2
2024-04-30 07:30:00,752.0,14.65
2024-04-30 08:00:00,777.0,16.53
2024-04-30 08:30:00,770.0,17.18
2024-04-30 09:00:00,809.0,17.73
2024-04-30 09:30:00,877.0,18.43
2024-04-30 10:00:00,915.0,20.13
2024-04-30 10:30:00,827.0,21.11
2024-04-30 11:00:00,938.0,22.62
2024-04-30 11:30:00,863.0,22.72
2024-04-30 12:00:00,840.0,23.92
2024-04-30 12:30:00,837.0,21.12
2024-04-30 13:00:00,913.0,24.13
2024-04-30 13:30:00,866.0,19.42
2024-04-30 14:00:00,905.0,23.54
2024-04-30 14:30:00,176.0,22.87
2024-04-30 15:00:00,200.0,22.03
2024-04-30 15:30:00,164.0,19.27
2024-04-30 16:00:00,256.0,18.37
2024-04-30 16:30:00,675.0,18.31
2024-04-30 17:00:00,224.0,16.55
2024-04-30 17:30:00,360.0,15.5
2024-04-30 18:00:00,319.0,13.64
2024-04-30 18:30:00,279.0,13.2
2024-04-30 19:00:00,0.0,11.32
2024-04-30 19:30:00,0.0,11.05
2024-04-30 20:00:00,0.0,10.86
2024-04-30 20:30:00,0.0,10.61
2024-04-30 21:00:00,0.0,9.71
2024-04-30 21:30:00,0.0,10.09
2024-04-30 22:00:00,0.0,9.84
2024-04-30 22:30:00,0.0,8.89
2024-04-30 23:00:00,0.0,8.61
2024-04-30 23:30:00,0.0,9.25
