Date,DNI,data_value
2024-01-02 07:00:00,0.0,8.99
2024-01-02 07:30:00,0.0,9.11
2024-01-02 08:00:00,0.0,9.23
2024-01-02 08:30:00,0.0,9.37
2024-01-02 09:00:00,0.0,9.89
2024-01-02 09:30:00,0.0,8.81
2024-01-02 10:00:00,67.0,11.18
2024-01-02 10:30:00,0.0,10.04
2024-01-02 11:00:00,0.0,11.66
2024-01-02 11:30:00,0.0,10.85
2024-01-02 12:00:00,0.0,9.85
2024-01-02 12:30:00,0.0,10.6
2024-01-02 13:00:00,0.0,10.63
2024-01-02 13:30:00,0.0,10.92
2024-01-02 14:00:00,0.0,12.26
2024-01-02 14:30:00,0.0,11.79
2024-01-02 15:00:00,298.0,12.08
2024-01-02 15:30:00,0.0,10.14
2024-01-02 16:00:00,0.0,9.09
2024-01-02 16:30:00,0.0,8.81
2024-01-02 17:00:00,0.0,8.51
2024-01-02 17:30:00,0.0,8.55
2024-01-02 18:00:00,0.0,8.6
2024-01-02 18:30:00,0.0,8.38
2024-01-02 19:00:00,0.0,7.8
2024-01-02 19:30:00,0.0,7.85
2024-01-02 20:00:00,0.0,7.54
2024-01-02 20:30:00,0.0,7.71
2024-01-02 21:00:00,0.0,7.41
2024-01-02 21:30:00,0.0,7.78
2024-01-02 22:00:00,0.0,6.98
2024-01-02 22:30:00,0.0,6.63
2024-01-02 23:00:00,0.0,5.26
2024-01-02 23:30:00,0.0,4.87
2024-01-03 00:00:00,0.0,6.0200000000000005
2024-01-03 00:30:00,0.0,4.82
2024-01-03 01:00:00,0.0,5.72
2024-01-03 01:30:00,0.0,6.33
2024-01-03 02:00:00,0.0,5.2700000000000005
2024-01-03 02:30:00,0.0,6.47
2024-01-03 03:00:00,0.0,6.54
2024-01-03 03:30:00,0.0,6.59
2024-01-03 04:00:00,0.0,3.67
2024-01-03 04:30:00,0.0,6.640000000000001
2024-01-03 05:00:00,0.0,6.6000000000000005
2024-01-03 05:30:00,0.0,6.59
2024-01-03 06:00:00,0.0,5.99
2024-01-03 06:30:00,0.0,6.55
2024-01-03 07:00:00,0.0,6.5200000000000005
2024-01-03 07:30:00,0.0,6.33
2024-01-03 08:00:00,0.0,6.17
2024-01-03 08:30:00,0.0,6.18
2024-01-03 09:00:00,51.0,6.12
2024-01-03 09:30:00,148.0,6.84
2024-01-03 10:00:00,180.0,8.05
2024-01-03 10:30:00,29.0,9.46
2024-01-03 11:00:00,42.0,10.68
2024-01-03 11:30:00,604.0,12.34
2024-01-03 12:00:00,669.0,12.09
2024-01-03 12:30:00,0.0,10.47
2024-01-03 13:00:00,0.0,7.6
2024-01-03 13:30:00,0.0,8.64
2024-01-03 14:00:00,0.0,8.81
2024-01-03 14:30:00,0.0,8.39
2024-01-03 15:00:00,0.0,6.63
2024-01-03 15:30:00,0.0,7.18
2024-01-03 16:00:00,0.0,6.91
2024-01-03 16:30:00,0.0,6.54
2024-01-03 17:00:00,0.0,6.18
2024-01-03 17:30:00,0.0,5.98
2024-01-03 18:00:00,0.0,-2.26
2024-01-03 18:30:00,0.0,5.59
2024-01-03 19:00:00,0.0,5.76
2024-01-03 19:30:00,0.0,3.59
2024-01-03 20:00:00,0.0,1.84
2024-01-03 20:30:00,0.0,0.87
2024-01-03 21:00:00,0.0,0.55
2024-01-03 21:30:00,0.0,-0.02
2024-01-03 22:00:00,0.0,-0.12
2024-01-03 22:30:00,0.0,4.45
2024-01-03 23:00:00,0.0,4.42
2024-01-03 23:30:00,0.0,4.59
2024-01-04 00:00:00,0.0,3.88
2024-01-04 00:30:00,0.0,5.19
2024-01-04 01:00:00,0.0,1.07
2024-01-04 01:30:00,0.0,-0.74
2024-01-04 02:00:00,0.0,0.1
2024-01-04 02:30:00,0.0,1.21
2024-01-04 03:00:00,0.0,5.16
2024-01-04 03:30:00,0.0,5.15
2024-01-04 04:00:00,0.0,4.8500000000000005
2024-01-04 04:30:00,0.0,4.22
2024-01-04 05:00:00,0.0,4.97
2024-01-04 05:30:00,0.0,4.63
2024-01-04 06:00:00,0.0,4.33
2024-01-04 06:30:00,0.0,3.88
2024-01-04 07:00:00,0.0,2.94
2024-01-04 07:30:00,0.0,3.96
2024-01-04 08:00:00,0.0,3.16
2024-01-04 08:30:00,55.0,3.89
2024-01-04 09:00:00,376.0,3.72
2024-01-04 09:30:00,477.0,6.55
2024-01-04 10:00:00,324.0,6.95
2024-01-04 10:30:00,543.0,8.96
2024-01-04 11:00:00,173.0,9.34
2024-01-04 11:30:00,636.0,10.75
2024-01-04 12:00:00,357.0,11.13
2024-01-04 12:30:00,308.0,10.05
2024-01-04 13:00:00,26.0,9.54
2024-01-04 13:30:00,0.0,8.45
2024-01-04 14:00:00,1.0,8.25
2024-01-04 14:30:00,0.0,7.54
2024-01-04 15:00:00,3.0,6.3500000000000005
2024-01-04 15:30:00,0.0,5.19
2024-01-04 16:00:00,0.0,4.75
2024-01-04 16:30:00,0.0,4.63
2024-01-04 17:00:00,0.0,4.5200000000000005
2024-01-04 17:30:00,0.0,4.43
2024-01-04 18:00:00,0.0,4.33
2024-01-04 18:30:00,0.0,4.28
2024-01-04 19:00:00,0.0,4.25
2024-01-04 19:30:00,0.0,4.28
2024-01-04 20:00:00,0.0,4.32
2024-01-04 20:30:00,0.0,4.32
2024-01-04 21:00:00,0.0,4.32
2024-01-04 21:30:00,0.0,4.25
2024-01-04 22:00:00,0.0,4.19
2024-01-04 22:30:00,0.0,4.0600000000000005
2024-01-04 23:00:00,0.0,3.95
2024-01-04 23:30:00,0.0,3.81
2024-01-05 00:00:00,0.0,3.36
2024-01-05 00:30:00,0.0,3.3200000000000003
2024-01-05 01:00:00,0.0,3.29
2024-01-05 01:30:00,0.0,3.33
2024-01-05 02:00:00,0.0,3.36
2024-01-05 02:30:00,0.0,3.35
2024-01-05 03:00:00,0.0,3.37
2024-01-05 03:30:00,0.0,3.34
2024-01-05 04:00:00,0.0,3.31
2024-01-05 04:30:00,0.0,3.29
2024-01-05 05:00:00,0.0,3.28
2024-01-05 05:30:00,0.0,3.15
2024-01-05 06:00:00,0.0,3.02
2024-01-05 06:30:00,0.0,3.09
2024-01-05 07:00:00,0.0,3.17
2024-01-05 07:30:00,0.0,3.13
2024-01-05 08:00:00,0.0,3.09
2024-01-05 08:30:00,36.0,2.98
2024-01-05 09:00:00,23.0,4.05
2024-01-05 09:30:00,101.0,4.2700000000000005
2024-01-05 10:00:00,167.0,6.2
2024-01-05 10:30:00,175.0,6.22
2024-01-05 11:00:00,61.0,6.75
2024-01-05 11:30:00,158.0,7.34
2024-01-05 12:00:00,103.0,8.52
2024-01-05 12:30:00,432.0,9.31
2024-01-05 13:00:00,235.0,9.01
2024-01-05 13:30:00,155.0,6.87
2024-01-05 14:00:00,139.0,8.14
2024-01-05 14:30:00,97.0,7.68
2024-01-05 15:00:00,30.0,6.2700000000000005
2024-01-05 15:30:00,0.0,5.12
2024-01-05 16:00:00,0.0,4.82
2024-01-05 16:30:00,0.0,4.73
2024-01-05 17:00:00,0.0,4.63
2024-01-05 17:30:00,0.0,4.55
2024-01-05 18:00:00,0.0,4.46
2024-01-05 18:30:00,0.0,4.37
2024-01-05 19:00:00,0.0,4.29
2024-01-05 19:30:00,0.0,-1.11
2024-01-05 20:00:00,0.0,4.23
2024-01-05 20:30:00,0.0,0.71
2024-01-05 21:00:00,0.0,4.36
2024-01-05 21:30:00,0.0,-2.62
2024-01-05 22:00:00,0.0,-2.85
2024-01-05 22:30:00,0.0,1.37
2024-01-05 23:00:00,0.0,4.1
2024-01-05 23:30:00,0.0,-1.47
2024-01-06 00:00:00,0.0,-0.28
2024-01-06 00:30:00,0.0,-1.46
2024-01-06 01:00:00,0.0,3.52
2024-01-06 01:30:00,0.0,3.64
2024-01-06 02:00:00,0.0,3.77
2024-01-06 02:30:00,0.0,3.56
2024-01-06 03:00:00,0.0,3.37
2024-01-06 03:30:00,0.0,3.09
2024-01-06 04:00:00,0.0,2.8000000000000003
2024-01-06 04:30:00,0.0,2.53
2024-01-06 05:00:00,0.0,2.27
2024-01-06 05:30:00,0.0,2.17
2024-01-06 06:00:00,0.0,2.08
2024-01-06 06:30:00,0.0,1.94
2024-01-06 07:00:00,0.0,0.71
2024-01-06 07:30:00,0.0,1.97
2024-01-06 08:00:00,0.0,0.71
2024-01-06 08:30:00,118.0,1.03
2024-01-06 09:00:00,200.0,1.97
2024-01-06 09:30:00,498.0,3.89
2024-01-06 10:00:00,581.0,4.19
2024-01-06 10:30:00,620.0,5.87
2024-01-06 11:00:00,402.0,6.63
2024-01-06 11:30:00,610.0,7.51
2024-01-06 12:00:00,580.0,8.72
2024-01-06 12:30:00,640.0,8.4
2024-01-06 13:00:00,676.0,8.27
2024-01-06 13:30:00,636.0,7.28
2024-01-06 14:00:00,609.0,6.65
2024-01-06 14:30:00,536.0,5.72
2024-01-06 15:00:00,203.0,2.79
2024-01-06 15:30:00,0.0,1.98
2024-01-06 16:00:00,0.0,-0.11
2024-01-06 16:30:00,0.0,-3.0
2024-01-06 17:00:00,0.0,0.95
2024-01-06 17:30:00,0.0,0.95
2024-01-06 18:00:00,0.0,0.79
2024-01-06 18:30:00,0.0,-1.44
2024-01-06 19:00:00,0.0,0.42
2024-01-06 19:30:00,0.0,0.39
2024-01-06 20:00:00,0.0,-4.3100000000000005
2024-01-06 20:30:00,0.0,-2.28
2024-01-06 21:00:00,0.0,-0.17
2024-01-06 21:30:00,0.0,-0.38
2024-01-06 22:00:00,0.0,-0.6
2024-01-06 22:30:00,0.0,-0.59
2024-01-06 23:00:00,0.0,-5.82
2024-01-06 23:30:00,0.0,-0.22
2024-01-07 00:00:00,0.0,1.19
2024-01-07 00:30:00,0.0,-3.3000000000000003
2024-01-07 01:00:00,0.0,1.56
2024-01-07 01:30:00,0.0,-2.02
2024-01-07 02:00:00,0.0,0.71
2024-01-07 02:30:00,0.0,-0.53
2024-01-07 03:00:00,0.0,2.35
2024-01-07 03:30:00,0.0,2.16
2024-01-07 04:00:00,0.0,-0.02
2024-01-07 04:30:00,0.0,1.72
2024-01-07 05:00:00,0.0,1.47
2024-01-07 05:30:00,0.0,1.33
2024-01-07 06:00:00,0.0,-5.38
2024-01-07 06:30:00,0.0,0.98
2024-01-07 07:00:00,0.0,0.75
2024-01-07 07:30:00,0.0,-0.05
2024-01-07 08:00:00,0.0,1.21
2024-01-07 08:30:00,212.0,0.67
2024-01-07 09:00:00,116.0,0.67
2024-01-07 09:30:00,170.0,3.51
2024-01-07 10:00:00,143.0,4.21
2024-01-07 10:30:00,149.0,5.39
2024-01-07 11:00:00,228.0,6.0600000000000005
2024-01-07 11:30:00,452.0,6.3
2024-01-07 12:00:00,205.0,6.26
2024-01-07 12:30:00,42.0,5.32
2024-01-07 13:00:00,70.0,5.33
2024-01-07 13:30:00,70.0,4.74
2024-01-07 14:00:00,73.0,4.13
2024-01-07 14:30:00,82.0,3.1
2024-01-07 15:00:00,62.0,2.3000000000000003
2024-01-07 15:30:00,0.0,0.78
2024-01-07 16:00:00,0.0,-0.39
2024-01-07 16:30:00,0.0,-0.74
2024-01-07 17:00:00,0.0,-1.03
2024-01-07 17:30:00,0.0,-1.22
2024-01-07 18:00:00,0.0,-1.42
2024-01-07 18:30:00,0.0,-1.44
2024-01-07 19:00:00,0.0,-1.46
2024-01-07 19:30:00,0.0,-1.59
2024-01-07 20:00:00,0.0,-1.71
2024-01-07 20:30:00,0.0,-2.25
2024-01-07 21:00:00,0.0,-2.78
2024-01-07 21:30:00,0.0,-2.86
2024-01-07 22:00:00,0.0,-2.95
2024-01-07 22:30:00,0.0,-2.67
2024-01-07 23:00:00,0.0,-2.38
2024-01-07 23:30:00,0.0,-2.19
2024-01-08 00:00:00,0.0,-1.53
2024-01-08 00:30:00,0.0,-1.1
2024-01-08 01:00:00,0.0,-0.91
2024-01-08 01:30:00,0.0,-1.27
2024-01-08 02:00:00,0.0,-1.36
2024-01-08 02:30:00,0.0,-1.29
2024-01-08 03:00:00,0.0,-1.24
2024-01-08 03:30:00,0.0,-1.19
2024-01-08 04:00:00,0.0,-1.15
2024-01-08 04:30:00,0.0,-1.11
2024-01-08 05:00:00,0.0,-1.06
2024-01-08 05:30:00,0.0,-1.2
2024-01-08 06:00:00,0.0,-1.34
2024-01-08 06:30:00,0.0,-1.3
2024-01-08 07:00:00,0.0,-1.27
2024-01-08 07:30:00,0.0,-0.93
2024-01-08 08:00:00,0.0,-0.7000000000000001
2024-01-08 08:30:00,0.0,-0.39
2024-01-08 09:00:00,0.0,0.3
2024-01-08 09:30:00,25.0,1.39
2024-01-08 10:00:00,1.0,2.15
2024-01-08 10:30:00,0.0,2.56
2024-01-08 11:00:00,0.0,3.04
2024-01-08 11:30:00,0.0,3.0700000000000003
2024-01-08 12:00:00,0.0,3.77
2024-01-08 12:30:00,1.0,3.75
2024-01-08 13:00:00,0.0,3.75
2024-01-08 13:30:00,0.0,3.15
2024-01-08 14:00:00,0.0,2.45
2024-01-08 14:30:00,0.0,1.79
2024-01-08 15:00:00,3.0,1.24
2024-01-08 15:30:00,0.0,0.63
2024-01-08 16:00:00,0.0,0.37
2024-01-08 16:30:00,0.0,0.23
2024-01-08 17:00:00,0.0,0.09
2024-01-08 17:30:00,0.0,0.04
2024-01-08 18:00:00,0.0,0.0
2024-01-08 18:30:00,0.0,-0.04
2024-01-08 19:00:00,0.0,-0.07
2024-01-08 19:30:00,0.0,0.03
2024-01-08 20:00:00,0.0,0.16
2024-01-08 20:30:00,0.0,0.02
2024-01-08 21:00:00,0.0,-0.06
2024-01-08 21:30:00,0.0,-0.32
2024-01-08 22:00:00,0.0,-0.58
2024-01-08 22:30:00,0.0,-0.92
2024-01-08 23:00:00,0.0,-1.26
2024-01-08 23:30:00,0.0,-5.72
2024-01-09 00:00:00,0.0,-5.05
2024-01-09 00:30:00,0.0,-2.4
2024-01-09 01:00:00,0.0,-2.04
2024-01-09 01:30:00,0.0,-1.65
2024-01-09 02:00:00,0.0,-2.6
2024-01-09 02:30:00,0.0,-3.35
2024-01-09 03:00:00,0.0,-2.87
2024-01-09 03:30:00,0.0,-1.71
2024-01-09 04:00:00,0.0,-1.58
2024-01-09 04:30:00,0.0,-1.66
2024-01-09 05:00:00,0.0,-1.74
2024-01-09 05:30:00,0.0,-1.92
2024-01-09 06:00:00,0.0,-4.76
2024-01-09 06:30:00,0.0,-2.28
2024-01-09 07:00:00,0.0,-1.47
2024-01-09 07:30:00,0.0,-2.09
2024-01-09 08:00:00,0.0,-1.99
2024-01-09 08:30:00,175.0,-1.8
2024-01-09 09:00:00,234.0,-1.79
2024-01-09 09:30:00,511.0,0.07
2024-01-09 10:00:00,560.0,0.94
2024-01-09 10:30:00,588.0,2.18
2024-01-09 11:00:00,362.0,3.8
2024-01-09 11:30:00,585.0,4.76
2024-01-09 12:00:00,590.0,4.44
2024-01-09 12:30:00,629.0,5.25
2024-01-09 13:00:00,663.0,4.3100000000000005
2024-01-09 13:30:00,645.0,4.53
2024-01-09 14:00:00,552.0,4.03
2024-01-09 14:30:00,506.0,2.53
2024-01-09 15:00:00,500.0,1.4
2024-01-09 15:30:00,1.0,0.31
2024-01-09 16:00:00,0.0,0.22
2024-01-09 16:30:00,0.0,0.19
2024-01-09 17:00:00,0.0,-0.86
2024-01-09 17:30:00,0.0,-0.32
2024-01-09 18:00:00,0.0,-0.92
2024-01-09 18:30:00,0.0,-1.09
2024-01-09 19:00:00,0.0,-0.96
2024-01-09 19:30:00,0.0,-0.8
2024-01-09 20:00:00,0.0,-0.8
2024-01-09 20:30:00,0.0,-0.65
2024-01-09 21:00:00,0.0,-0.92
2024-01-09 21:30:00,0.0,-0.92
2024-01-09 22:00:00,0.0,-0.92
2024-01-09 22:30:00,0.0,-0.77
2024-01-09 23:00:00,0.0,-0.04
2024-01-09 23:30:00,0.0,-0.49
2024-01-10 00:00:00,0.0,-0.65
2024-01-10 00:30:00,0.0,-0.49
2024-01-10 01:00:00,0.0,-0.65
2024-01-10 01:30:00,0.0,-1.33
2024-01-10 02:00:00,0.0,-0.91
2024-01-10 02:30:00,0.0,-1.07
2024-01-10 03:00:00,0.0,-1.26
2024-01-10 03:30:00,0.0,-0.38
2024-01-10 04:00:00,0.0,-1.15
2024-01-10 04:30:00,0.0,-0.42
2024-01-10 05:00:00,0.0,-0.65
2024-01-10 05:30:00,0.0,-0.53
2024-01-10 06:00:00,0.0,-0.26
2024-01-10 06:30:00,0.0,-0.41
2024-01-10 07:00:00,0.0,-1.15
2024-01-10 07:30:00,0.0,-0.87
2024-01-10 08:00:00,0.0,-0.6
2024-01-10 08:30:00,141.0,-1.26
2024-01-10 09:00:00,384.0,0.21
2024-01-10 09:30:00,110.0,3.22
2024-01-10 10:00:00,145.0,4.3500000000000005
2024-01-10 10:30:00,463.0,6.13
2024-01-10 11:00:00,572.0,7.28
2024-01-10 11:30:00,200.0,7.87
2024-01-10 12:00:00,238.0,7.51
2024-01-10 12:30:00,0.0,6.65
2024-01-10 13:00:00,62.0,6.7700000000000005
2024-01-10 13:30:00,2.0,6.5
2024-01-10 14:00:00,46.0,6.73
2024-01-10 14:30:00,25.0,5.8100000000000005
2024-01-10 15:00:00,197.0,4.86
2024-01-10 15:30:00,0.0,0.02
2024-01-10 16:00:00,0.0,-0.16
2024-01-10 16:30:00,0.0,2.81
2024-01-10 17:00:00,0.0,1.2
2024-01-10 17:30:00,0.0,1.85
2024-01-10 18:00:00,0.0,1.54
2024-01-10 18:30:00,0.0,0.34
2024-01-10 19:00:00,0.0,-0.06
2024-01-10 19:30:00,0.0,0.5700000000000001
2024-01-10 20:00:00,0.0,1.64
2024-01-10 20:30:00,0.0,1.48
2024-01-10 21:00:00,0.0,1.31
2024-01-10 21:30:00,0.0,-0.26
2024-01-10 22:00:00,0.0,1.0
2024-01-10 22:30:00,0.0,0.93
2024-01-10 23:00:00,0.0,-0.23
2024-01-10 23:30:00,0.0,0.77
2024-01-11 00:00:00,0.0,-0.38
2024-01-11 00:30:00,0.0,-0.47
2024-01-11 01:00:00,0.0,-0.56
2024-01-11 01:30:00,0.0,-0.54
2024-01-11 02:00:00,0.0,-0.47
2024-01-11 02:30:00,0.0,-0.47
2024-01-11 03:00:00,0.0,-0.47
2024-01-11 03:30:00,0.0,-0.61
2024-01-11 04:00:00,0.0,-0.76
2024-01-11 04:30:00,0.0,-0.8300000000000001
2024-01-11 05:00:00,0.0,-0.89
2024-01-11 05:30:00,0.0,-0.74
2024-01-11 06:00:00,0.0,-0.6
2024-01-11 06:30:00,0.0,-0.52
2024-01-11 07:00:00,0.0,-0.43
2024-01-11 07:30:00,0.0,-0.37
2024-01-11 08:00:00,0.0,-0.29
2024-01-11 08:30:00,0.0,0.01
2024-01-11 09:00:00,3.0,0.96
2024-01-11 09:30:00,0.0,1.95
2024-01-11 10:00:00,1.0,3.4
2024-01-11 10:30:00,1.0,4.69
2024-01-11 11:00:00,1.0,5.9
2024-01-11 11:30:00,0.0,6.07
2024-01-11 12:00:00,0.0,6.74
2024-01-11 12:30:00,0.0,6.82
2024-01-11 13:00:00,0.0,6.62
2024-01-11 13:30:00,0.0,6.59
2024-01-11 14:00:00,0.0,6.62
2024-01-11 14:30:00,0.0,5.8100000000000005
2024-01-11 15:00:00,0.0,4.95
2024-01-11 15:30:00,0.0,4.5
2024-01-11 16:00:00,0.0,5.11
2024-01-11 16:30:00,0.0,5.1000000000000005
2024-01-11 17:00:00,0.0,5.11
2024-01-11 17:30:00,0.0,4.87
2024-01-11 18:00:00,0.0,4.6000000000000005
2024-01-11 18:30:00,0.0,4.3100000000000005
2024-01-11 19:00:00,0.0,4.0200000000000005
2024-01-11 19:30:00,0.0,-2.46
2024-01-11 20:00:00,0.0,-2.1
2024-01-11 20:30:00,0.0,-1.93
2024-01-11 21:00:00,0.0,-2.25
2024-01-11 21:30:00,0.0,-2.1
2024-01-11 22:00:00,0.0,4.19
2024-01-11 22:30:00,0.0,4.05
2024-01-11 23:00:00,0.0,3.91
2024-01-11 23:30:00,0.0,3.93
2024-01-12 00:00:00,0.0,4.62
2024-01-12 00:30:00,0.0,4.36
2024-01-12 01:00:00,0.0,-1.65
2024-01-12 01:30:00,0.0,3.5500000000000003
2024-01-12 02:00:00,0.0,4.25
2024-01-12 02:30:00,0.0,4.3
2024-01-12 03:00:00,0.0,4.3500000000000005
2024-01-12 03:30:00,0.0,4.14
2024-01-12 04:00:00,0.0,3.93
2024-01-12 04:30:00,0.0,3.85
2024-01-12 05:00:00,0.0,3.77
2024-01-12 05:30:00,0.0,3.82
2024-01-12 06:00:00,0.0,3.87
2024-01-12 06:30:00,0.0,3.97
2024-01-12 07:00:00,0.0,4.0600000000000005
2024-01-12 07:30:00,0.0,4.0600000000000005
2024-01-12 08:00:00,0.0,4.05
2024-01-12 08:30:00,0.0,4.12
2024-01-12 09:00:00,0.0,4.72
2024-01-12 09:30:00,0.0,5.12
2024-01-12 10:00:00,0.0,6.09
2024-01-12 10:30:00,0.0,6.6000000000000005
2024-01-12 11:00:00,0.0,6.97
2024-01-12 11:30:00,0.0,7.31
2024-01-12 12:00:00,0.0,7.96
2024-01-12 12:30:00,0.0,8.11
2024-01-12 13:00:00,0.0,8.040000000000001
2024-01-12 13:30:00,0.0,7.56
2024-01-12 14:00:00,0.0,6.92
2024-01-12 14:30:00,0.0,6.08
2024-01-12 15:00:00,1.0,5.47
2024-01-12 15:30:00,0.0,3.46
2024-01-12 16:00:00,0.0,3.83
2024-01-12 16:30:00,0.0,3.48
2024-01-12 17:00:00,0.0,3.13
2024-01-12 17:30:00,0.0,2.89
2024-01-12 18:00:00,0.0,2.64
2024-01-12 18:30:00,0.0,2.47
2024-01-12 19:00:00,0.0,2.29
2024-01-12 19:30:00,0.0,2.34
2024-01-12 20:00:00,0.0,2.39
2024-01-12 20:30:00,0.0,2.17
2024-01-12 21:00:00,0.0,1.94
2024-01-12 21:30:00,0.0,1.87
2024-01-12 22:00:00,0.0,1.8
2024-01-12 22:30:00,0.0,1.57
2024-01-12 23:00:00,0.0,1.33
2024-01-12 23:30:00,0.0,1.17
2024-01-13 00:00:00,0.0,-0.63
2024-01-13 00:30:00,0.0,-0.94
2024-01-13 01:00:00,0.0,-1.1
2024-01-13 01:30:00,0.0,-0.95
2024-01-13 02:00:00,0.0,-0.51
2024-01-13 02:30:00,0.0,-0.38
2024-01-13 03:00:00,0.0,-0.26
2024-01-13 03:30:00,0.0,-0.11
2024-01-13 04:00:00,0.0,0.03
2024-01-13 04:30:00,0.0,0.14
2024-01-13 05:00:00,0.0,0.26
2024-01-13 05:30:00,0.0,0.31
2024-01-13 06:00:00,0.0,0.36
2024-01-13 06:30:00,0.0,0.44
2024-01-13 07:00:00,0.0,-1.19
2024-01-13 07:30:00,0.0,0.5
2024-01-13 08:00:00,0.0,0.89
2024-01-13 08:30:00,190.0,1.0
2024-01-13 09:00:00,253.0,1.03
2024-01-13 09:30:00,526.0,2.77
2024-01-13 10:00:00,575.0,4.48
2024-01-13 10:30:00,619.0,5.7
2024-01-13 11:00:00,435.0,7.49
2024-01-13 11:30:00,608.0,8.56
2024-01-13 12:00:00,601.0,9.44
2024-01-13 12:30:00,621.0,10.37
2024-01-13 13:00:00,562.0,10.32
2024-01-13 13:30:00,353.0,9.7
2024-01-13 14:00:00,479.0,7.32
2024-01-13 14:30:00,352.0,4.92
2024-01-13 15:00:00,225.0,1.82
2024-01-13 15:30:00,0.0,-0.67
2024-01-13 16:00:00,0.0,4.45
2024-01-13 16:30:00,0.0,4.24
2024-01-13 17:00:00,0.0,4.03
2024-01-13 17:30:00,0.0,-3.26
2024-01-13 18:00:00,0.0,-3.28
2024-01-13 18:30:00,0.0,-3.13
2024-01-13 19:00:00,0.0,-1.6
2024-01-13 19:30:00,0.0,4.2
2024-01-13 20:00:00,0.0,4.2
2024-01-13 20:30:00,0.0,4.15
2024-01-13 21:00:00,0.0,-2.62
2024-01-13 21:30:00,0.0,4.05
2024-01-13 22:00:00,0.0,4.01
2024-01-13 22:30:00,0.0,3.16
2024-01-13 23:00:00,0.0,-2.89
2024-01-13 23:30:00,0.0,1.36
2024-01-14 00:00:00,0.0,3.85
2024-01-14 00:30:00,0.0,3.42
2024-01-14 01:00:00,0.0,2.88
2024-01-14 01:30:00,0.0,2.68
2024-01-14 02:00:00,0.0,2.5
2024-01-14 02:30:00,0.0,1.61
2024-01-14 03:00:00,0.0,0.72
2024-01-14 03:30:00,0.0,0.12
2024-01-14 04:00:00,0.0,-5.0200000000000005
2024-01-14 04:30:00,0.0,-4.75
2024-01-14 05:00:00,0.0,-4.32
2024-01-14 05:30:00,0.0,-0.91
2024-01-14 06:00:00,0.0,0.8300000000000001
2024-01-14 06:30:00,0.0,-0.13
2024-01-14 07:00:00,0.0,-0.94
2024-01-14 07:30:00,0.0,-0.93
2024-01-14 08:00:00,0.0,-1.78
2024-01-14 08:30:00,53.0,0.39
2024-01-14 09:00:00,27.0,-5.73
2024-01-14 09:30:00,2.0,3.15
2024-01-14 10:00:00,161.0,6.1000000000000005
2024-01-14 10:30:00,628.0,4.95
2024-01-14 11:00:00,405.0,6.46
2024-01-14 11:30:00,202.0,7.36
